e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,s_emg5,s_emg6,a_emg1,a_emg2,a_emg3,a_emg4
0.3351822172438948,1.4307501346989038,2.8323883874642246,-2.2765451171295537,0.010510053688531359,0.013514076034839183,0.01,0.010000000000000002,0.01,0.01612775268641469,0.08597732309787114,0.05044160262629055,0.08234859283207692,0.12111344425699244
0.3339702192409337,1.337346286978455,2.8342122820295854,-2.453609563228741,0.01,0.010000000000000005,0.01558475982969277,0.011679650318620246,0.014331801751971827,0.010000000000000018,0.1359742400250831,0.08062822535788433,0.06283066919146282,0.12958414448801978
0.3354909426594186,20.486704292645655,2.833285828402854,31.461579295631605,0.40722331376470167,0.5222231275020893,0.01000000000000008,0.010000000000000047,0.01000000000000004,0.6276495139107884,0.14180172269854882,0.09018176774696417,0.11680671431185463,0.14025090835284562
0.3346536574956937,4.37415488012895,2.835049836204662,2.965077743796894,0.07867635979050673,0.1030787610196291,0.01,0.01,0.010000000000000207,0.12030938653628458,0.13326127920346842,0.07972499020780226,0.11244605571693436,0.1428650178297884
0.33450926964272915,7.345203295489438,2.837575567442838,8.2166369800805,0.1429373137734177,0.1820425896661769,0.010000000000000031,0.010000000000000134,0.010000000000000002,0.2200923870310397,0.06723779831628711,0.07228947474427379,0.12048135395366696,0.1343870634968106
0.3349995804581293,12.498920218629486,2.835867631241721,17.351838993186373,0.2543385186663175,0.32829706365355005,0.010000000000000014,0.010000000000000033,0.010000000000000049,0.38952390616065186,0.04532025094864297,0.05610408897735267,0.08641086979528276,0.12783083793598854
0.33489669125255694,6.183618367043515,2.8376547701135255,6.171973362244475,0.11872656729683966,0.15380025913050097,0.010000000000000129,0.01,0.01000000000000002,0.18248596799567338,0.043151774854111605,0.07006146564135785,0.1010451484783756,0.12935824372535948
0.33492727179276494,4.171814288637745,2.8340637109333366,2.5904431192847976,0.07302041520694,0.09352129237111205,0.010000000000000031,0.010000000000000004,0.01,0.11226077320729712,0.04003898661088197,0.06904369934384719,0.10782985299077755,0.13674167817265231
0.33489890199353156,6.2951124668493685,2.8337016407915026,6.341175624061009,0.11939253741706139,0.15303024206170268,0.010000000000000037,0.010000000000000018,0.010000000000000037,0.1830941922260026,0.047716308396967666,0.06917748163423224,0.08558386744340012,0.13778005805245763
0.3347227448206749,8.287189204255322,2.837845426610104,9.872992713508317,0.16180146827887432,0.20841773670576585,0.010000000000000113,0.01000000000000006,0.010000000000000024,0.247516749823173,0.07052084965425578,0.057770473487536715,0.06905460772130842,0.12939290556166166
0.33485402210656795,10.065610431801895,2.834078750510357,13.033694839113267,0.20210336908274687,0.2607410281743774,0.01,0.010000000000000083,0.01,0.30926670619907315,0.06645383674124371,0.05301886161554795,0.112660044338468,0.12482292240124179
0.333493658407524,1.8373803781600833,2.836943937843817,-1.5359814158422676,0.01980280549695629,0.02578836173076826,0.01,0.01,0.010000000000000125,0.031108901979857773,0.08038682700705026,0.04386898822531968,0.14797923556733805,0.12584300495008327
0.3348212935149306,17.033980765422726,2.835656406946683,25.38073088345327,0.3514071791017256,0.44897661684637563,0.01,0.01,0.01000000000000018,0.5424531859594408,0.07416517943130792,0.03804310934052847,0.15061916374172843,0.13439114778199338
0.3340559346878727,2.665659667206786,2.8383722528357853,-0.05743086650996096,0.040836962239678636,0.053322241038910916,0.010000000000000016,0.01,0.010000000000000016,0.06269820390372653,0.11858283134729676,0.037032874903801624,0.11710275114616334,0.13867979531481883
0.33450802681296027,9.795170750723223,2.8354846711697603,12.558010468180665,0.19854011057146337,0.2529263212534431,0.01000000000000012,0.010000000000000045,0.01,0.30584365298910016,0.11746761465156151,0.025372317382729322,0.08236772289490756,0.13482917218859916
0.33463879640643357,9.381664665055304,2.8360972917048013,11.832781123123583,0.18733211100830496,0.24243460808859135,0.01000000000000006,0.01,0.01,0.2869259753119757,0.11982351565774671,0.03634167393202351,0.11396726404656143,0.13111444211795037
0.33430058053820255,4.167878651625271,2.8370580489097685,2.594808431378984,0.07309380077294114,0.09424852311901054,0.01,0.01,0.010000000000000115,0.1124270475961741,0.07442629832946238,0.03720057677404879,0.11273299559127305,0.1337556522524598
0.3343189242812073,6.333425423430326,2.8393752304276565,6.418637964156491,0.12085095981565416,0.15454399459613397,0.010000000000000061,0.010000000000000004,0.010000000000000052,0.18572712561661225,0.07127647914284982,0.04110034792130179,0.10699139302130316,0.1405230313233939
0.3349288979495956,10.744600847403927,2.840983968095572,14.231948947289089,0.21772192179392286,0.2804689902734976,0.010000000000000038,0.01,0.010000000000000111,0.3335282052397453,0.07252084038571592,0.05004165395719449,0.06357268585548369,0.1382125361211469
0.33494190860817474,6.149713756573841,2.8361926720712898,6.097997537888377,0.11725154564643807,0.15236042833249658,0.010000000000000083,0.010000000000000111,0.01000000000000018,0.18015122267296707,0.08342993124342758,0.09743955142371444,0.04482839345948572,0.12641696843648775
0.3353462964609037,6.288783873295577,2.835010914383258,6.332573530460065,0.12112794278084213,0.155356121276615,0.010000000000000024,0.010000000000000018,0.010000000000000104,0.18590143027873215,0.07071155997493399,0.1292846837426052,0.06687967183499574,0.11998912269224395
0.33457976987332144,2.5261378940121175,2.84027470633723,-0.33702035725098856,0.03474828659330595,0.044712884765839435,0.01,0.010000000000000045,0.01,0.053197064153128346,0.07460526902091426,0.12953611908298424,0.06798874079182823,0.12941785939260178
0.3343648655695755,9.43414421346688,2.839707031618654,11.89590488923255,0.18323953051028816,0.2343373342768158,0.01,0.010000000000000066,0.010000000000000024,0.28169000744743866,0.09874822757024336,0.10851323518116746,0.06395545925506063,0.1444168942207345
0.334901955975077,14.036939920085668,2.837405823111398,20.06980982365163,0.28610703020824385,0.3702322200385474,0.010000000000000137,0.010000000000000111,0.01,0.43667675613705353,0.11099793280877455,0.06616742821570717,0.03837757041817129,0.14749778726829157
0.33422141225549856,2.9630888354326252,2.839781048361664,0.4638962499747371,0.04655323328987839,0.06037007712254241,0.010000000000000028,0.010000000000000024,0.010000000000000002,0.07154216101521343,0.10861113056537026,0.077009593994542,0.05362359564115978,0.1394310827214568
0.3337490447364229,5.474885411124282,2.8421944537031116,4.898995610026909,0.09973510055199479,0.12704607451622774,0.01,0.01,0.010000000000000077,0.1534593709563237,0.08668180147377826,0.07644688262606211,0.05977462381264476,0.12949767535865378
0.3337455783806955,11.363561605262717,2.842161813704745,15.336325266208215,0.22662915341228135,0.29192295110642325,0.01000000000000004,0.010000000000000007,0.01,0.3471093854099728,0.07448980877455126,0.07075829673526467,0.06570544612092746,0.1345451541458818
0.33459990445812127,13.171790875036644,2.8419039454451154,18.559870888194776,0.2719818873729465,0.35145891573066645,0.01000000000000002,0.01,0.01,0.41696445965450607,0.06536940480439216,0.049298126894764906,0.046066034431267604,0.14094717711318883
0.3344736892997414,2.316339434342833,2.840558077521198,-0.6800940401028831,0.032239476589126854,0.04175222775469931,0.010000000000000005,0.010000000000000056,0.010000000000000087,0.0496650542177978,0.06982725586412156,0.042879099758493223,0.08324424490409091,0.14236521841146496
0.3337683927286093,1.8302747119039735,2.8389647779783242,-1.5619273240438312,0.016442298887315798,0.02092528371337502,0.010000000000000002,0.01,0.010000000000000016,0.025259346787757438,0.08466316623687746,0.04754593513459149,0.09367492559384923,0.13399188207730697
0.3345789287927523,15.047595843550416,2.838775841304312,21.848005887239978,0.3001435589343521,0.3842040317869685,0.010000000000000007,0.01,0.010000000000000097,0.463055365031617,0.11936169912621104,0.05548501230901584,0.1058406805111707,0.12965220513983747
0.33452034144588344,9.199733934524112,2.8385799005002457,11.519093995429035,0.18359680350323315,0.23902921026761975,0.01,0.01,0.010000000000000014,0.28097119004740556,0.13364565191154065,0.06853325530801452,0.10912081034546348,0.13753861794435648
0.3336721740818261,-0.34174424482137683,2.8423501282519323,-5.397460729792416,0.010000000000000038,0.010000000000000004,0.06281073280646715,0.049229908609318467,0.05857308483027502,0.010000000000000021,0.14637689468930531,0.0740372017904176,0.10279337320783631,0.14649664112409852
0.33406567548214117,9.691434890046965,2.843465148498538,12.359592055031577,0.19455603937780128,0.2480144957238321,0.009999999999999998,0.01,0.010000000000000068,0.29914375059234316,0.12713658246440704,0.06914185386185853,0.13815377522262573,0.14348345122781003
0.3338963532368458,8.781196503794543,2.840850056510226,10.760759369465326,0.17273334208911728,0.22361450960253898,0.010000000000000103,0.01,0.01000000000000001,0.2638884196851847,0.09414427843870883,0.04881063141394026,0.15008486940585544,0.133235052243594
0.33462715020929845,9.77670522883723,2.8398432637266926,12.529727833068222,0.19950450806867753,0.25704552049462004,0.010000000000000082,0.010000000000000054,0.010000000000000066,0.30664326662518915,0.09237672612004634,0.038276118395430256,0.1517860887151308,0.12792157880942415
0.33495279545618195,4.996382000728388,2.8378718594559085,4.053146728275939,0.09230704063470674,0.11923065800127948,0.01000000000000003,0.01,0.010000000000000108,0.14175621235012084,0.11699715083179665,0.03218282507987325,0.13737250217215932,0.1374477133045459
0.3345935789288554,1.6227500509145474,2.841037282865141,-1.938427649701963,0.013575371430572417,0.017373798455107194,0.01,0.010000000000000021,0.01000000000000001,0.02081169726993333,0.1603990304717831,0.07806831215131546,0.10730826517080193,0.1459727259663506
0.3342257569467675,7.248084461635656,2.842867780825598,8.017589849593408,0.13556158220259923,0.17320538565535215,0.01000000000000006,0.010000000000000028,0.010000000000000087,0.20822159180313948,0.1620820995204797,0.08097773758676526,0.09868245989591252,0.14362997187086807
0.33350408830504646,9.698155235008276,2.841539754375851,12.375286547124274,0.18881641502252097,0.2438705879245561,0.010000000000000151,0.01,0.01,0.28791647260962383,0.14077515716450656,0.08489456233785153,0.07872509458179687,0.12922220012219643
0.3348511944446352,17.561651685299964,2.8417455616863516,26.333559383120726,0.3647408035685184,0.47113849985022505,0.01,0.010000000000000042,0.010000000000000125,0.559249874615298,0.10239161712681179,0.04913101267676302,0.10431196150746933,0.12562283766838211
0.3340457671087366,-0.42054975641969916,2.8437644964639848,-5.523398563421036,0.010000000000000004,0.010000000000000004,0.06264522232825148,0.049300190813164065,0.05842049372993911,0.010000000000000063,0.06891938772254888,0.04665939145483199,0.10363087560430648,0.13104682044145302
0.3346486463264758,9.361182924144568,2.840333600384587,11.782224441990914,0.1896187950517792,0.24143816973312685,0.009999999999999998,0.010000000000000021,0.01,0.2916953700692265,0.052424380590245796,0.04616587391019195,0.10583757595136263,0.14617225593095962
0.33390825091317083,6.343229878293144,2.842902209951852,6.444324778748484,0.11889015550755683,0.15380676416608496,0.010000000000000077,0.01000000000000003,0.01000000000000005,0.1817743556599802,0.08573957504321647,0.03722604181292018,0.07264053890397756,0.1497881107053699
0.33411464265819363,10.614379286985116,2.842106828055261,14.01935974438514,0.21530507779827457,0.27651963264360413,0.010000000000000125,0.010000000000000045,0.01000000000000001,0.3312338989019176,0.08362407435048506,0.042706016413297,0.07339160996437352,0.14062552212864055
0.33386760611760485,6.779689423573409,2.841916925355197,7.231271614538764,0.1313479636143479,0.16995725714000556,0.010000000000000028,0.01000000000000007,0.010000000000000004,0.2018741300227049,0.08908994732630787,0.08277840798055501,0.06400179523174888,0.1322271091218654
0.33419414446587464,6.5972503371677815,2.8417410261515283,6.897301351376824,0.1284194059074248,0.1648380267335774,0.010000000000000044,0.010000000000000026,0.010000000000000023,0.19766114320047806,0.06932203584037465,0.1103325921659663,0.04772996132497086,0.13532566028908796
0.3333559726011472,1.8641430576013294,2.841064124862136,-1.4953945115332978,0.019953112273994426,0.025674553784168844,0.010000000000000033,0.01,0.01,0.030636617012439218,0.07865829957959461,0.11691610360796424,0.037174035931499635,0.14561018365683004
0.3343076501675094,14.058240034113872,2.842081901193439,20.099963192743555,0.28557542037226713,0.3649029874578278,0.010000000000000077,0.01,0.010000000000000077,0.44024117912000543,0.07902927804007269,0.10442289897266638,0.036745604364619336,0.14766027126393944
0.3339272012181139,5.888133816078253,2.8417619672878,5.646053324825493,0.1112841305873857,0.14476724193175408,0.010000000000000016,0.010000000000000023,0.01,0.17043683592414124,0.08538103675415519,0.09020443604260917,0.04160283785604239,0.13676479049923546
0.33353770894463436,4.010147576087176,2.840144084715387,2.3081442975517534,0.06779212903852838,0.08654055546131739,0.01,0.010000000000000031,0.01,0.10422895635376915,0.07763393310316559,0.07860559103064141,0.03477371277306471,0.1281321926615416
0.3339099478269548,11.07699004997898,2.841274010459264,14.824895347157964,0.22224654848419914,0.2853215767337834,0.010000000000000045,0.010000000000000014,0.010000000000000116,0.3411128769523935,0.08440074895078882,0.05836841345892859,0.03544922785499758,0.13725000710379473
0.3349717835211438,12.837051999468647,2.8395513601340796,17.958007060023334,0.26471306298304137,0.34282553067739574,0.010000000000000103,0.01,0.010000000000000097,0.4057682460353629,0.07262123823868859,0.031832765690694965,0.06762808534898279,0.14677651398479208
0.3331038612790642,-5.656103740940791,2.8413751498415576,-14.811064074179233,0.010000000000000087,0.010000000000000094,0.23114278971506194,0.1814640372229854,0.21555756923972622,0.010000000000000037,0.06121749730948232,0.012992323517544247,0.06862237050407083,0.14597003241703144
0.33351191755092097,13.27321478611024,2.839611436458298,18.701920798751193,0.26847382552435234,0.34298516960015235,0.010000000000000137,0.010000000000000099,0.01000000000000016,0.4133525622899554,0.04846641223691164,0.028054515184996808,0.08048060769994282,0.13610556615117375
0.33441633481791333,16.428564354021525,2.8373227934722483,24.32688116248531,0.3366883280598447,0.4375150917310909,0.01,0.01,0.010000000000000606,0.5138588598013649,0.058050064026060666,0.03721005176869801,0.0668824850735272,0.12943330848238505
0.33404596965545624,1.5277633297052107,2.8396474722256233,-2.0675706038745307,0.01485360368596968,0.019289036260885625,0.01,0.010000000000000009,0.010000000000000042,0.022915802879506238,0.05703313826631218,0.05277683161541476,0.06562151008989241,0.13792357420365062
0.33462257197357914,7.702974840621576,2.8403015722617,8.848379622569079,0.15284372045693767,0.19449739087377835,0.01,0.010000000000000021,0.010000000000000106,0.23517005094286828,0.0549391150029634,0.10748443602177542,0.07255131889671679,0.14721482083427517
0.3340890541286357,5.327165187452367,2.8397679988628615,4.640307960010874,0.09736159187962838,0.12569271011029942,0.010000000000000016,0.010000000000000056,0.010000000000000052,0.1491086107350303,0.043834594447100354,0.10868138320362566,0.06398508333364572,0.14311487998202416
0.3335250996663443,6.72038420140095,2.8391675240358927,7.111259699959807,0.12768375251912736,0.16382615135907339,0.01000000000000003,0.010000000000000024,0.01000000000000003,0.19621135316186564,0.0451211068561523,0.10375683251342895,0.058767404446842385,0.1327640003078255
0.3339505538652566,12.82337967619493,2.840319440337901,17.93224462883677,0.26069260061783545,0.33596057350165226,0.01,0.010000000000000031,0.010000000000000198,0.39987789855091577,0.06920976778402302,0.050300659860200346,0.0626014133830113,0.12514115580683233
0.3337250098963894,6.277656529915715,2.8385136600052503,6.346478169302682,0.1205884593330338,0.15633183205463919,0.01000000000000008,0.01000000000000006,0.010000000000000018,0.18547722026427502,0.07519033775222853,0.049338942201975586,0.09045104763838965,0.13555781448393872
0.3335006248718322,3.403703415926087,2.838606753385454,1.2390757436016777,0.055079918897391625,0.07052014749671988,0.010000000000000071,0.010000000000000018,0.01,0.08480194282342614,0.0734910679194383,0.04066698916631211,0.09216728784621794,0.1484382018576795
0.33406772275478736,9.47918984604583,2.837602277905543,11.992121741980265,0.1908069291095986,0.24420267661951048,0.01,0.010000000000000116,0.010000000000000028,0.29328025227215837,0.051889524163911856,0.04781725138417867,0.11833447902074332,0.14919720046838497
0.3336823104214218,5.6241985847328335,2.8376804760984315,5.169949024882845,0.10460905050648972,0.13529290938189123,0.010000000000000005,0.010000000000000038,0.010000000000000132,0.16025549662322808,0.06014052299712694,0.03683297556411068,0.09132790471194392,0.1399041704990806
0.3336905185150649,7.086671627001236,2.838164279957176,7.758068295983477,0.1376241549927219,0.17640403331994522,0.010000000000000009,0.01,0.010000000000000016,0.2115331371261996,0.055238796113931767,0.035663850814188464,0.10982888148654604,0.1322759903908866
0.3347728187827952,12.55655936123636,2.8379025175283075,17.44918022952969,0.25855711028427447,0.3332820441399703,0.01,0.010000000000000049,0.01000000000000001,0.396458121574401,0.06083263899483805,0.024510183759983147,0.10999748249935395,0.13654987894094786
0.3338789625790751,0.2647533798461572,2.83774088554674,-4.323252560469651,0.010000000000000007,0.010000000000000063,0.043145768132869675,0.03405003192585646,0.040241899618527616,0.010000000000000016,0.04235187691886452,0.04270355423507481,0.10734146727247851,0.14487926511415036
0.3340072341539989,9.158014076311659,2.8385137980586066,11.4167844897218,0.1819684953213875,0.2320243658051341,0.010000000000000099,0.010000000000000035,0.01,0.27991455114669284,0.06532049948849876,0.0721975485911808,0.09531081576180273,0.1435585249356182
0.3336568255828299,9.400071270194122,2.8375060097503164,11.85968541708476,0.18503161422262923,0.23937289930338582,0.010000000000000113,0.010000000000000038,0.010000000000000044,0.2826940971994872,0.09784448957223472,0.07758537476054585,0.08221984521033023,0.1337086455671348
0.33425101328463663,11.017794071124499,2.835323659424514,14.73870218208742,0.2261234644086773,0.2916785677496498,0.010000000000000018,0.01,0.010000000000000077,0.3477352090343429,0.1300275269611212,0.08181833170823659,0.1049311733271673,0.12996766146646027
0.3355110377688757,9.459881685965522,2.8374049480530386,11.972677319702035,0.1937243906092522,0.2505156647947107,0.010000000000000009,0.01,0.010000000000000129,0.29803724181613034,0.12546386061449544,0.0771971200869995,0.1384931061733809,0.1390246836686021
0.3334067484622231,-9.383523378325537,2.8353337754388908,-21.42684952669257,0.010000000000000262,0.01000000000000008,0.3424647069763256,0.26780002665318603,0.31937067309252515,0.010000000000000215,0.10427272006464985,0.06780615643016336,0.11964421371945566,0.14794247734477062
0.33416277047666443,15.609357087220408,2.838603720177814,22.812457731326216,0.31480268547889917,0.4027824437473056,0.010000000000000469,0.010000000000000004,0.010000000000000004,0.48340138749900424,0.043358190210390585,0.05747307332274131,0.11936220695118398,0.1462233111052549
0.33337494065650375,9.553393436790621,2.8385621317789433,12.13142291690178,0.18773972605407002,0.24464405569773534,0.010000000000000167,0.01,0.010000000000000252,0.28563189911816916,0.0413426052974871,0.03171392934114742,0.07728464998725218,0.13495903892180514
0.33411431312914996,10.49966553077967,2.8367729259526064,13.822558585666453,0.21675783833713727,0.27873652648067215,0.01000000000000004,0.010000000000000031,0.01,0.3339324696957325,0.025749167348386608,0.04447937698547355,0.0808353363367463,0.13346161262328995
0.3335510003438459,1.014360246317571,2.836588101142279,-2.9927384747320365,0.010000000000000012,0.010000000000000031,0.018694351060903343,0.014713816129973814,0.017434761116432457,0.010000000000000005,0.022551655620214286,0.04608950926609236,0.12315322387927725,0.14434474203938555
0.333388432436119,6.440145657482536,2.8375287416501624,6.603799344616426,0.12133577376225223,0.15462349702919445,0.01,0.010000000000000014,0.010000000000000136,0.18658757694098027,0.07100693853214908,0.06976690190675386,0.13988673657308331,0.15532572610827286
0.33385542212132857,12.795572276450976,2.8390416448212115,17.870199030663503,0.25763361128318224,0.33231228538289803,0.010000000000000148,0.01,0.01,0.3940431855043881,0.09148549246615942,0.07354707385185988,0.1452003823450657,0.1503399216498087
0.334681340766883,11.198861921920615,2.837296946440134,15.061141977016861,0.2295453368074237,0.29754270323044785,0.01000000000000003,0.010000000000000018,0.01,0.3523711964530198,0.09869062098819016,0.08408335254672776,0.1884747704212587,0.13459671173167248
0.3346128112650908,0.9404644367038516,2.8374916620552164,-3.1280003735927564,0.010000000000000012,0.01000000000000001,0.020752509893580844,0.016261714857536535,0.019352499925021416,0.010000000000000005,0.07407195505984113,0.08694212333393055,0.1664446334008079,0.12730391634217383
0.3360487221153568,10.17042178651599,2.8365895215110233,13.195690408539225,0.20979360129073324,0.2670656566449181,0.010000000000000087,0.010000000000000042,0.01,0.32173051716253914,0.057709364257165156,0.10052973527759468,0.17236513939473003,0.13791707903115244
0.3374056303225068,9.528032842464624,2.83436500749322,12.05615281585684,0.19373797573226478,0.2509394954449726,0.010000000000000038,0.010000000000000103,0.010000000000000052,0.2958847010713265,0.046872402241735264,0.0920878741827469,0.09393822984609927,0.15129867401545471
0.33698586399345115,-1.9363341573346162,2.8362431681464155,-8.257596378729172,0.010000000000000061,0.010000000000000073,0.11214911906216722,0.08778141657503535,0.10460104436083272,0.010000000000000031,0.050235434525522246,0.07395255429814111,0.08350409282339107,0.15326677488745
0.3377611623260249,9.45125507619407,2.835199437931905,11.88016690857559,0.18975794886839992,0.2419477207677871,0.010000000000000082,0.010000000000000045,0.010000000000000075,0.28934279931914797,0.06447675509700909,0.04220344056093486,0.06852258443675238,0.14234354355052772
0.33820334862817175,10.97304242014817,2.8378298139970988,14.588036604053915,0.2198516117000673,0.2847216741610936,0.010000000000000049,0.010000000000000064,0.010000000000000012,0.3329486633887357,0.07462695016198909,0.04389418267798414,0.035621395858401024,0.1354618110039857
0.3393477622499354,10.755733564777897,2.8349712799941953,14.213964590009153,0.22165424028173233,0.28655011987158785,0.010000000000000012,0.01,0.01,0.33796526571780827,0.0811302341284859,0.06109051029284535,0.04977968749489633,0.14258582334292894
0.3391638455373687,0.9045931880112899,2.8372029038216473,-3.2369287665933912,0.010000000000000004,0.010000000000000007,0.022151579413179665,0.017364507344528376,0.020662412399951764,0.010000000000000007,0.08563346340339818,0.06515007712173858,0.05336231824167055,0.15168567019178256
0.34007473343085987,9.660721070806055,2.8361600790241863,12.239834578006574,0.19595643568614748,0.24978097331329563,0.010000000000000066,0.01,0.010000000000000038,0.2982495509557384,0.08478734805694553,0.06118005769028486,0.07923898320522076,0.14908552163720581
0.34052174937375157,9.019744637115462,2.8362100279991527,11.11163011094823,0.17988177646587258,0.23298985125143232,0.010000000000000038,0.010000000000000042,0.010000000000000049,0.2722491122313544,0.10164290323171554,0.050465136125649006,0.07087688366151239,0.13894722697296716
0.34029808462107897,3.5761151486661493,2.835742321530914,1.4764959302065126,0.05967317278178614,0.07696995444206048,0.010000000000000007,0.01,0.010000000000000007,0.09066502847131502,0.11325948397014952,0.048831334674542926,0.07615446701227206,0.13622883963464422
0.3432633491076742,18.47489088795458,2.8354280161506855,27.821791451370835,0.3976646019234843,0.5084340711658787,0.010000000000000108,0.01,0.010000000000000214,0.6038688453758463,0.11285047698878217,0.046091599903252116,0.061596967158011294,0.14876675672307824
0.343301199750169,-2.0440967780534924,2.836129107126181,-8.483328180347078,0.01000000000000019,0.01000000000000006,0.11126785534141487,0.08701034059516714,0.10379847565951451,0.010000000000000132,0.09628961059396288,0.03700578469679003,0.0781625051491391,0.15600470652231432
0.343810613318776,5.709446220252703,2.8362635832201755,5.1986160256129175,0.1064237217633772,0.13556139829022792,0.010000000000000009,0.010000000000000009,0.010000000000000068,0.1605661368070122,0.07983129279483699,0.03524969598133194,0.09131949082331055,0.1496599093456684
0.3450042080731491,15.956597668963235,2.8345787514111365,23.32163035292512,0.3213576466929965,0.41461197584044795,0.010000000000000122,0.010000000000000111,0.010000000000000243,0.4827886080141856,0.06678431653338215,0.04586187010384739,0.09472493927533972,0.1391499744759685
0.3458943227330218,11.846610238222228,2.8361861666299175,16.085141490117586,0.24358475610342692,0.31747529132022223,0.010000000000000026,0.010000000000000005,0.01,0.36680209896768345,0.07416471228120462,0.059886510572490205,0.1018247517304014,0.13632315861499444
0.34530791991330906,-2.7535710684884984,2.835780773974193,-9.75920475627975,0.01000000000000006,0.010000000000000085,0.13287340578432202,0.10337192325911436,0.12395137026876873,0.010000000000000009,0.06642676633701249,0.08426533245069913,0.08743354801901757,0.1456786919967133
0.346650846002765,10.98610919570977,2.8364828118502476,14.502955345575446,0.22836584032870494,0.29106392477203785,0.01000000000000003,0.01000000000000006,0.010000000000000004,0.3434325047525135,0.10153733126592529,0.11765440023473378,0.08960931050855739,0.15821233249705682
0.3457946516983564,3.1409583021574154,2.8358701712137435,0.6453385429608088,0.04963489638145276,0.06445595889225289,0.010000000000000021,0.010000000000000004,0.010000000000000057,0.07421493553982966,0.1579628961551768,0.124347527628801,0.08401141582419286,0.15677941563853517
0.3468840097094465,15.078452691586158,2.8372373771703936,21.74360969166003,0.3096774163515755,0.3961417892749171,0.010000000000000295,0.01,0.010000000000000113,0.46694940868559004,0.1679635570913307,0.11117240270537644,0.1509949681999188,0.14874251456551277
0.3484211636133042,13.564077664414423,2.834013129776885,19.084902565112355,0.2829239114973245,0.3691072942061848,0.010000000000000108,0.010000000000000094,0.010000000000000148,0.4241914927763647,0.15672280695683738,0.06903779476779713,0.1456181430627385,0.1409235893359829
0.3475401456782449,-7.446777742312854,2.8358126707705704,-18.08469362254444,0.010000000000000103,0.010000000000000012,0.269446776506981,0.20889973617403423,0.25137751185105384,0.010000000000000024,0.09013541417303841,0.06312281757398541,0.15697828412886566,0.1447719887267419
0.34881072413910097,10.153214859231754,2.835439065246277,12.97883613411664,0.2091191772664183,0.2666301160802032,0.010000000000000056,0.010000000000000004,0.010000000000000004,0.3121025205575107,0.06664404869971387,0.05201615786648062,0.12090302834185353,0.15540334047469587
0.34869122156681687,7.860485347013185,2.836605486594621,8.943986424961418,0.15190808830191072,0.1971983692491768,0.010000000000000054,0.010000000000000083,0.010000000000000016,0.2250633998189682,0.06715047567877176,0.07261795008015529,0.12528377328513748,0.15438778340276935
0.3483575375907393,6.449466999335978,2.8386731234898663,6.46242004388899,0.12320200790996493,0.15882602618828676,0.010000000000000016,0.01000000000000002,0.010000000000000073,0.18401153918710103,0.10074670333644244,0.09367442625475005,0.1447266253363708,0.14515447370024354
0.3482171799100702,8.804781362360842,2.836750880736849,10.62656316142235,0.17415962147208555,0.2245592306657773,0.010000000000000005,0.01,0.010000000000000097,0.25995249810036325,0.09901311841930402,0.09306753675958135,0.13530273138238152,0.13734013701362874
0.3476417579936678,7.081816452174053,2.840035811512961,7.59147052210222,0.13644315710558724,0.1768580518103412,0.01,0.010000000000000125,0.010000000000000163,0.20335277415132574,0.10757114378198322,0.08086882872566797,0.12981009910941058,0.14253212100509294
0.34857134051280664,12.746453081960265,2.838733074609496,17.604020061915406,0.26500273179090367,0.3415722823209505,0.010000000000000352,0.01,0.010000000000000179,0.39677639378940277,0.06891255043470498,0.024720364231601344,0.11399914777650418,0.1481997490493929
0.3483586920300942,3.552024160214358,2.837636856681536,1.3572134595446927,0.060179579193678834,0.07820160159449603,0.010000000000000014,0.010000000000000056,0.010000000000000028,0.09007375444694295,0.06570460251437629,0.03984070514350986,0.05667007403114229,0.14684586551801476
0.34827969324825064,4.979745796299126,2.839183082202769,3.8614703790052953,0.08945825507554155,0.11406928798059639,0.010000000000000014,0.010000000000000021,0.010000000000000009,0.13391463736691045,0.1013513109193503,0.05446172903353308,0.10693754202757766,0.13707119953566516
0.34816724417679845,9.237432276543302,2.838963580657431,11.3839971977123,0.18147015927281734,0.2339858273752785,0.010000000000000054,0.01,0.010000000000000179,0.2703452722794416,0.11557414799871625,0.05851841381104018,0.16335980370968275,0.13865640079227393
0.347952397180767,9.678985948440726,2.8401252609832635,12.18044505340289,0.19240547565648772,0.2494267336051696,0.010000000000000012,0.01,0.010000000000000026,0.28687250537129616,0.12615606480741487,0.07999456546705615,0.17413665061524325,0.15197588515588994
0.34838737988732793,10.371563329116755,2.8401126281162794,13.413383155525667,0.2119581216957593,0.2740828130778557,0.010000000000000137,0.010000000000000009,0.010000000000000052,0.31734728968783593,0.09964112056642159,0.1344423984440393,0.17808529342828774,0.1578640262820491
0.34680322609858255,-1.3131178965970078,2.8425456136315623,-7.237770919256805,0.010000000000000031,0.010000000000000012,0.09549411617324026,0.07493052564260207,0.0891162254912297,0.01000000000000003,0.0947064461346534,0.17373848774238712,0.16127804813071875,0.15255768896282412
0.3477586161848316,15.247290326522338,2.8392282399978046,22.01181123395062,0.31400200280364926,0.4016851827062522,0.010000000000000255,0.009999999999999998,0.009999999999999998,0.47152625055474523,0.07963158939722313,0.1806327319122465,0.16350080868669642,0.1394168788015412
