e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,s_emg5,s_emg6,a_emg1,a_emg2,a_emg3,a_emg4
0.31459927446181757,1.2244564775764826,-2.815336315732176,1.7297999762950735,0.010000000000000009,0.01,0.01933052948214843,0.015508637133396019,0.018016838214366223,0.010000000000000047,0.003982833946023415,0.0037359482741386963,0.003966983260240673,0.008049774501436064
0.31459927446181757,1.224463452530208,-2.815336315732176,1.7298143255173866,0.01,0.01,0.01933029588894086,0.015508489175567214,0.018016639664651203,0.010000000000000021,0.004254096959726955,0.004317166673163901,0.00583775004946066,0.0075511970041449465
0.31459927446181757,1.2244724391138997,-2.815336315732176,1.729833004503892,0.01,0.010000000000000018,0.019330012211964846,0.015508248197204966,0.018016369932776367,0.01,0.003518398047279926,0.0056039824550692735,0.006137359335791683,0.0064218396103224
0.31459927446181757,1.2244740802064347,-2.815336315732176,1.7298364378183562,0.01,0.01,0.019329987038231248,0.015508226760634713,0.01801634597837306,0.01,0.004046991461369777,0.004756627109433209,0.007224970820100258,0.01205818398115554
0.31459927446181757,1.2244685332965144,-2.815336315732176,1.7298248556470885,0.01,0.010000000000000033,0.019330128257891033,0.015508353810002618,0.018016484436023782,0.01,0.002680861470550272,0.004042881976774653,0.0049979833564723995,0.015482688077043534
0.31459927446181757,1.2244655428682774,-2.815336315732176,1.7298185559866117,0.010000000000000009,0.010000000000000005,0.019330238339354704,0.015508425349332017,0.018016578451346032,0.01,0.003161619490274867,0.005963674160467623,0.003691211448904137,0.014927690600444132
0.31459927446181757,1.2244665269922157,-2.815336315732176,1.729820550326228,0.01,0.01000000000000002,0.019330196555458538,0.015508418754913522,0.018016552747556685,0.01,0.002861639615808165,0.007043644666224213,0.003140949732478443,0.012500485824943938
0.31459927446181757,1.224468814898513,-2.815336315732176,1.729825296361782,0.010000000000000021,0.01000000000000001,0.01933014124059313,0.015508339415715701,0.01801648352507627,0.010000000000000007,0.002774427223472438,0.008351029915233937,0.002315314689973938,0.009227388891030738
0.31459927446181757,1.2244697122554535,-2.815336315732176,1.7298271657961137,0.01,0.01,0.019330136453348586,0.015508331951980025,0.01801647721993899,0.01,0.002822586119565981,0.005732361035802778,0.0024633565727012023,0.01037508644824532
0.31459927446181757,1.2244688506424042,-2.815336315732176,1.7298253669852344,0.01,0.01,0.019330136453348586,0.015508331951980025,0.01801647721993899,0.01,0.003194803493289846,0.005364774179811061,0.0013504697291981881,0.010524353232529347
0.31459927446181757,1.224467879823144,-2.815336315732176,1.7298233312297977,0.010000000000000004,0.010000000000000012,0.01933014998718879,0.015508387422119276,0.018016512901961348,0.01000000000000002,0.002784391114278914,0.004857874074765358,0.0041408846083917745,0.007027129148360376
0.31459927446181757,1.2244676044971299,-2.815336315732176,1.72982274004078,0.01,0.01,0.019330153562421983,0.015508402018053617,0.01801652231538075,0.01,0.0035368468296076514,0.007367631942492126,0.004357130392431828,0.0061544432850119905
0.31459927446181757,1.2244680615452146,-2.815336315732176,1.7298236820156987,0.01,0.01,0.019330153562421983,0.015508402018053617,0.01801652231538075,0.01,0.005589994652724835,0.006712251786023364,0.004818686053738795,0.00506443851167833
0.31459927446181757,1.224468624016554,-2.815336315732176,1.7298248516300405,0.01,0.01,0.019330153562421983,0.015508402018053617,0.01801652231538075,0.01,0.0068870077521506695,0.008005232518283237,0.00378286398101052,0.007907148778116853
0.31459927446181757,1.2244692755061906,-2.815336315732176,1.7298262140027558,0.010000000000000005,0.01,0.019330135665890574,0.01550832043690178,0.01801647021701998,0.010000000000000014,0.00743147993936495,0.005352587469792544,0.00494299406924274,0.006712302321367558
0.31459927446181757,1.2244695611242586,-2.815336315732176,1.7298268186407018,0.01,0.01,0.019330133931682456,0.015508312604724466,0.018016465184636645,0.01,0.005088726167760438,0.007089059179001364,0.006414637163548109,0.0076253518402742354
0.31459927446181757,1.2244684303166995,-2.815336315732176,1.7298244625070007,0.01,0.01,0.019330133931682456,0.015508312604724466,0.018016465184636645,0.01,0.0036289473749882475,0.005254750971721437,0.005723333068459966,0.00461846155628741
0.31459927446181757,1.2244671348332727,-2.815336315732176,1.729821749753027,0.01,0.010000000000000005,0.01933016593537744,0.015508417295537945,0.018016537563869294,0.01,0.002686223519348688,0.005590129970870743,0.005179465277022516,0.008384310803570926
0.31459927446181757,1.2244673415155714,-2.815336315732176,1.7298221627794899,0.01,0.01,0.019330174389790462,0.01550844484297747,0.018016556658529616,0.01,0.002958693795216205,0.004760421609650795,0.0034829963957559887,0.008979991517323668
0.31459927446181757,1.224469002843761,-2.815336315732176,1.729825625645673,0.01,0.010000000000000012,0.019330159737539432,0.015508313797081636,0.01801647760009936,0.010000000000000007,0.003515847923026635,0.005803529625265499,0.004478394989485759,0.008459199844188376
0.31004422017087546,-1.0223380588473336,-2.8204522609982736,-2.9546870362416833,0.010000000000000056,0.01,0.09640736478113912,0.07734649731788748,0.08985562511846154,0.01,0.0025260969851193375,0.005109133704195409,0.004995677893368372,0.005388733059588519
0.31037866415283555,3.553299744998684,-2.8244122567856467,6.589487438833248,0.04731456628039806,0.06063180722270424,0.010000000000000057,0.009999999999999998,0.009999999999999998,0.07762111465169494,0.0044392896601747524,0.0044613845872305755,0.005145681033988116,0.005427930844725121
0.3101616361543604,2.650883703366156,-2.8242877260433223,4.7321884980777975,0.031388730858250696,0.04025737812496659,0.01,0.010000000000000031,0.01,0.0516751793039361,0.0053150771374967775,0.005497185132378234,0.004221319160112021,0.007317082888513952
0.3106392239718953,0.8227858692412097,-2.823717893710136,0.9172233297256202,0.010000000000000009,0.010000000000000004,0.027939864109622847,0.022062173155700596,0.02601424844581938,0.010000000000000004,0.005763588659248404,0.00567588610115833,0.0031538328711599737,0.006774452663025226
0.31042575920515353,-0.5291488381086771,-2.821928593112879,-1.9205919055574423,0.010000000000000016,0.01000000000000004,0.06749471619738619,0.053467598627377065,0.06291983677327442,0.010000000000000012,0.00486287670203665,0.006001743956994032,0.005215662735285602,0.00558096593443122
0.3107549747615985,0.7464917785061402,-2.8235798844116635,0.7314759841180865,0.010000000000000005,0.010000000000000005,0.034337205947610895,0.027651479255865013,0.03201652029089385,0.010000000000000009,0.004687549992539104,0.003775181390118129,0.007110679797135346,0.007356253208897031
0.3113088094503672,2.178380068591755,-2.8229040855560075,3.7208805928819775,0.020731428560678177,0.02653252231515566,0.010000000000000005,0.010000000000000005,0.010000000000000007,0.03390912672918562,0.00535929747997673,0.0023419320996223613,0.006657206941808687,0.00832773668062577
0.3110049885223687,1.577899897950611,-2.82245133165237,2.480146283572292,0.01,0.011935616257603341,0.01000000000000002,0.01,0.01,0.015934888990068327,0.004805368024963768,0.001909541125583939,0.004964166990210562,0.007783778007937272
0.31014666153091075,0.7204755534127968,-2.8249514415598482,0.6927974383820926,0.01,0.01,0.03521303091135025,0.028076897371302815,0.03280065841628117,0.01,0.004207511285201368,0.0011595045781353566,0.0023392671158700405,0.006388117823965947
0.31130876101553473,1.9109929942394717,-2.824164297106767,3.1741498911768598,0.0173886607114427,0.022082262803509466,0.01,0.01000000000000001,0.01000000000000002,0.028351657450449073,0.002141399510269688,0.0018809496228169415,0.002705592994573998,0.006049448746781166
0.3108122589321745,0.6963106529695663,-2.8208487827936124,0.6407656000292636,0.010000000000000021,0.01,0.0362873675020124,0.029045508228397503,0.033805527425441406,0.010000000000000023,0.001021961911635647,0.001805722462598151,0.004398102858692367,0.005950815115521978
0.31083361788723424,1.1249243233603103,-2.8234058455162065,1.532001670413817,0.010000000000000002,0.01,0.022250160999773207,0.017892363741619843,0.020738839770735942,0.010000000000000005,0.0013291499943076596,0.0020603315972927724,0.006164273651237793,0.012019803836581688
0.31060703889251,1.4169764886072782,-2.8226289741805157,2.1425451310716035,0.01,0.010000000000000007,0.013461943675650338,0.010722378912137485,0.01247716950130932,0.010000000000000002,0.0021226301051196525,0.001699163886835804,0.005696821265812277,0.014353222701281507
0.3106069021566101,1.56112425206389,-2.8221117527434703,2.4469294466514127,0.010000000000000002,0.011361296237544144,0.010000000000000002,0.01,0.01,0.014626846566700519,0.002113432367831293,0.0013350656902152936,0.0041285841592410945,0.014760257766516129
0.31040306764713715,1.1763081161596969,-2.8199689160878503,1.6454106382896434,0.01,0.010000000000000014,0.020675940005962096,0.016569561393980425,0.01926133271654611,0.010000000000000005,0.0035611715984818584,0.00264145104330404,0.002520456418771951,0.012287156838458496
0.30966719374069396,0.7940862881984614,-2.820859660283916,0.8463499005699426,0.01,0.010000000000000023,0.03357428651022938,0.02639677922151758,0.031102330656332694,0.010000000000000014,0.0033003615421132817,0.002244112659120275,0.004624899480887731,0.0067566933430583676
0.3106461494796592,2.0090895686728825,-2.8245887873372455,3.3811531116095117,0.01908419304129023,0.024276391108077937,0.01000000000000003,0.01,0.010000000000000018,0.0312345140119609,0.003890702478230988,0.003364817293710052,0.004999247219709442,0.007619193462032328
0.3107232591480035,1.0979918877619004,-2.8246953644865505,1.4823240973394407,0.010000000000000018,0.010000000000000012,0.02265104711059152,0.01815934983662152,0.021101376083323437,0.010000000000000005,0.002446262694215482,0.002723229835847378,0.005184971824663263,0.00614876835312915
0.31137074843795354,1.0938042278849067,-2.824776890508577,1.4694856324956234,0.010000000000000005,0.010000000000000005,0.022078207528095813,0.018042071094341323,0.02076414370602955,0.01,0.00227273879495225,0.003401918258777154,0.004059764093373769,0.004670942334951028
0.3105187103262265,0.3696610428494215,-2.82070474139725,-0.04480258358116327,0.01,0.01,0.046713004346254756,0.03782743159155845,0.043761972194237025,0.010000000000000005,0.0023723945820435482,0.006369405802373285,0.003574602385017791,0.0033428208673509604
0.31099245256157354,1.843011339358904,-2.8251813883055155,3.027737592250458,0.015026043942061806,0.019141549144724216,0.010000000000000009,0.01000000000000001,0.01,0.024523673766005238,0.003632127138953357,0.0062129251091532995,0.003914232922681411,0.009216487250263646
0.31061888704630697,1.5177334097364235,-2.8221179930343543,2.355863948515797,0.01,0.01019222174286193,0.010000000000000005,0.010000000000000014,0.01,0.012459521923574746,0.0038658941365726203,0.006012162255165596,0.005189929105773762,0.012368665598226537
0.3116665599481839,1.878872736264078,-2.8247705835394643,3.112380758151866,0.01682044319490793,0.021358119158576144,0.01,0.010000000000000014,0.01,0.027517511181249316,0.003902761601923218,0.0012823260323293617,0.0068141342118223525,0.01308061412027162
0.3110132685861604,0.15490312773135242,-2.823685931328099,-0.4886319691947647,0.01,0.010000000000000014,0.050938760496644295,0.040349014761809576,0.04744256745074178,0.010000000000000012,0.0030711048892286285,0.000749737956443322,0.006698177831954502,0.010061490102040766
0.3110349420741436,0.8521021081222041,-2.820942076801252,0.9585658958327742,0.010000000000000024,0.010000000000000005,0.030580555056408783,0.024582194615331104,0.028511539859670067,0.010000000000000016,0.0024265811322955397,0.0016552895749560575,0.00543224269849594,0.007426019529068287
0.3109818693000006,1.6880787072055277,-2.823252515494085,2.703801689159465,0.011243047121542523,0.014385815637427949,0.01,0.010000000000000002,0.01,0.018416513566479442,0.0013552553919635591,0.0032510190230899878,0.005738848181464008,0.007691321545673253
0.3106969893869664,1.616246256817319,-2.8213363752780274,2.561238657631349,0.01,0.012774946161906702,0.01,0.010000000000000023,0.01,0.016948570719592035,0.0002266318255354546,0.005159479504983045,0.005123717339033281,0.008701583461411451
0.31099724653269223,1.5188621506343993,-2.821949142964135,2.3609253753337502,0.010000000000000007,0.010868945497575135,0.010000000000000014,0.010000000000000009,0.01,0.013521567800371972,0.003492720479289227,0.006133823894337112,0.005196719849610868,0.01013906665079717
0.3101561548531161,0.42898505776851836,-2.824234373731783,0.08415993796712248,0.010000000000000018,0.010000000000000009,0.04397757308719872,0.03496186598161396,0.04096213711952938,0.010000000000000004,0.004953204229326961,0.005171305721756996,0.004092918203858943,0.010967708955846183
0.31126017810975654,1.8582929152223886,-2.8253375299688326,3.062642991163017,0.01612072374471358,0.02047424820281584,0.010000000000000009,0.01,0.010000000000000021,0.026260603122238546,0.0050806576477179215,0.0036311061502817352,0.0033016180431437404,0.010767214654731053
0.3109903146478706,1.0464167264823223,-2.8229931322092794,1.3714605172907588,0.010000000000000009,0.010000000000000002,0.025181711798667773,0.020232074491211963,0.02346143389301608,0.010000000000000023,0.004472156872358354,0.0024303920589042022,0.003129921121466,0.010384457840950172
0.310621660250518,0.9710759240278285,-2.821945405713638,1.213274649269055,0.010000000000000014,0.010000000000000004,0.02719690755299593,0.022294762939055822,0.025528436590950113,0.010000000000000009,0.003031709987945563,0.00260639804590449,0.002250813058243979,0.0081326821562099
0.310299112284732,1.262108010788732,-2.8211157267734035,1.8202755258995174,0.01,0.01,0.018621637138323748,0.014532497044688559,0.017130626001758804,0.01,0.004659011809026708,0.002620823378999766,0.005870458366558046,0.0069178827438555555
0.3105701459863701,1.7030032610031454,-2.819297522908034,2.742567473263279,0.012201868950299228,0.015506798109731025,0.01,0.010000000000000016,0.01,0.0199849967365531,0.0048067720264784106,0.004851724842634303,0.005819470001138049,0.007031402364579799
0.3115535193462081,1.6717385176312052,-2.8235826669346156,2.6791472289591605,0.011995595193862629,0.015580973711577741,0.01000000000000001,0.010000000000000002,0.01,0.02042947087185918,0.0050962303036074744,0.005739377968479848,0.00697683754836273,0.009664866319575317
0.31042898423290505,-0.049405941352997855,-2.8234757239240045,-0.9158799705517443,0.010000000000000005,0.01000000000000002,0.05812243801236926,0.04606376967159148,0.05413496528736267,0.010000000000000016,0.004848690646929983,0.007080346529399341,0.004352243122101892,0.010889903955828254
0.31149683838446107,1.8449119963665719,-2.8239792001385786,3.030880005179179,0.015765642050061635,0.020025150528263314,0.01,0.01,0.010000000000000009,0.025619422695604542,0.004595054393507772,0.00674952184621747,0.0041489550267579875,0.009217077846831121
0.31071129062051095,1.0680138619216002,-2.8217871963040344,1.4150704036837927,0.010000000000000009,0.010000000000000002,0.025274700553722496,0.020379497659917693,0.023550579931079216,0.01000000000000001,0.0036676323905624683,0.005937505531386973,0.005677955172651248,0.0056979154341032685
0.31050666587175185,1.437086422414787,-2.8229531420158342,2.1874340349265875,0.010000000000000037,0.01000000000000001,0.012052380279494616,0.010159845013539798,0.011398425579079784,0.01,0.0033932630285388584,0.004030168729999884,0.006158957002233507,0.0029646360054673125
0.3102196014963684,1.3640542105463713,-2.820573660964135,2.0370213988949475,0.010000000000000018,0.01,0.015045320392373232,0.011520425150149154,0.01384435566178165,0.010000000000000005,0.0041406257283394905,0.002712749813395293,0.006364557967574767,0.003856769809940525
