e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,s_emg5,s_emg6,a_emg1,a_emg2,a_emg3,a_emg4
0.19789451105699224,7.694738916083458,2.9986510814496516,12.243641308464781,0.1339602936750138,0.16962311782099937,0.010000000000000056,0.01,0.01,0.27764390813022666,0.00650338290990883,0.009364225847246839,0.0851548152676662,0.006945724817756535
0.1980387606618902,3.567893692102386,2.9972270105294467,4.65746248808816,0.055167705156070994,0.06991318068836845,0.010000000000000038,0.010000000000000042,0.01000000000000009,0.11390841855163589,0.02147356077375929,0.011791160446930671,0.07388183914176538,0.008059494000418506
0.1972510870580555,-1.8603784005880721,2.997255041815997,-5.356899831359297,0.010000000000000037,0.010000000000000004,0.11621098554328753,0.09553983874292635,0.10774210961500605,0.01,0.04453378568757708,0.025727936055134803,0.03832016651595036,0.00941304230312422
0.19767794077042833,3.803185939647409,2.9992256452755774,5.0609969448788705,0.05783902546899392,0.07262289760463402,0.010000000000000004,0.010000000000000023,0.01000000000000003,0.11856185374455692,0.07127276062282191,0.09974365622443616,0.030984642011948175,0.0070944975105991445
0.19669574004760157,1.8067143129310979,2.998278438709454,1.392580258302858,0.015811289595377354,0.01998354633599302,0.01,0.01,0.01000000000000002,0.03264002934780918,0.07843893012566747,0.16953072291301802,0.044925054438417183,0.013288590545487469
0.19722878222669393,6.741602625301552,2.9989750158528774,10.491219754480982,0.11538576182406009,0.14529231462099704,0.010000000000000057,0.01,0.010000000000000028,0.2409853637827934,0.07252408558115118,0.1737324607841226,0.04311064000567789,0.016244880708937853
0.19585671324760387,-0.08729112243609252,3.0009800161690183,-2.0782246549072125,0.010000000000000009,0.010000000000000023,0.06004199385341457,0.05006269324201741,0.055682723901140846,0.01000000000000006,0.0467371461296409,0.1502781967387204,0.04076664646608554,0.018822722404917867
0.1961108568172602,4.726678883523141,3.00256723544417,6.784167717342887,0.07746901552855623,0.09727295660834383,0.010000000000000047,0.010000000000000016,0.01,0.1600309293088682,0.033668241560879573,0.06448930610080218,0.021652183854301427,0.014097266784911463
0.19531383405955027,1.9317617241746936,3.0078020500058162,1.6417713634477806,0.019122360366419757,0.02417945426450573,0.01,0.010000000000000045,0.010000000000000002,0.03958152665399397,0.021865306620887526,0.03687714986891717,0.021102053829553814,0.010459854630964523
0.1942695464664768,1.6446618837305014,3.017336546463256,1.1141117560123501,0.011260532418119985,0.014171540935700751,0.010000000000000007,0.010000000000000009,0.010000000000000005,0.023412263368643084,0.008352750434382541,0.022684104426946173,0.024162413356501412,0.005413231855675199
0.19403355410861153,5.360690539594159,3.0160929728751853,7.967404602950753,0.08639353136182103,0.10883940521193335,0.010000000000000047,0.010000000000000028,0.01,0.18162917761883893,0.010477869063719301,0.013956081755622749,0.020139930938507328,0.006458973497990518
0.19528400816687064,7.543286181634515,3.021142315485588,12.003911161327325,0.13623847521846852,0.17237621457605148,0.010000000000000082,0.01000000000000003,0.010000000000000007,0.2837758667611285,0.007577567435232881,0.012586083771920808,0.03420121955429286,0.010230245505156782
0.19456694115418702,-2.2428122794197645,3.0192408537613185,-6.035143986716222,0.010000000000000075,0.010000000000000031,0.1275422932122809,0.10513824096582802,0.11823323632162981,0.010000000000000004,0.007978637433534993,0.010982615632566977,0.05127777209293272,0.012699567885911414
0.19497389462163528,2.358139854436608,3.012692108215159,2.4214112432080688,0.027209457281339455,0.03411251106854684,0.010000000000000007,0.010000000000000005,0.01000000000000001,0.05584209238543401,0.005669351553922241,0.011654678293321934,0.05861538791002734,0.013860556758598238
0.19513705065303005,4.371264790357576,3.0127976773327436,6.133813937214036,0.06724281451098764,0.084776841317555,0.010000000000000012,0.010000000000000007,0.010000000000000061,0.14041702877175802,0.007390296993293568,0.01247534170474012,0.05298005643551163,0.012497496768726168
0.19521143940836783,4.490107110225258,3.0050851992884247,6.36553260640166,0.07181203296498416,0.09073618276576471,0.01000000000000002,0.01,0.010000000000000035,0.1494008058549393,0.007202143130291393,0.015023273696889486,0.03166097078353546,0.00886565736701829
0.19682746725800115,6.5304677744240225,3.0059960051797656,10.1288433994982,0.11787012038735027,0.14877015242558358,0.01,0.01,0.010000000000000075,0.24428921901575312,0.01379333801012869,0.023305543609432613,0.024913950603766808,0.010856558974521539
0.19693084055663324,-0.9895959157791628,3.0021485123163516,-3.7379302311223985,0.01,0.010000000000000073,0.08553835810002225,0.07043238212834035,0.07929965745367656,0.010000000000000012,0.01839049144125991,0.02376520852772361,0.02110990978132226,0.012978508799823566
0.19724995626149294,0.6399167283466733,3.0049816664666906,-0.758569406194746,0.010000000000000004,0.010000000000000002,0.036607998315244014,0.030733955117809762,0.033990925256334195,0.010000000000000031,0.02147116077234725,0.04821235931403923,0.03508985057453987,0.017231193193157957
0.19804536159183847,5.237679222487423,2.9994316147148616,7.7065515011599475,0.08527113654613575,0.10733947328431556,0.01,0.01000000000000002,0.010000000000000085,0.17696903820520496,0.019686649087299314,0.05826136345333179,0.04433689236662599,0.018893389947422706
0.19911689636550084,6.156829649368718,2.9998708900200572,9.412176395792374,0.10722584155299501,0.13573238117634032,0.010000000000000115,0.01,0.01,0.22113143497006602,0.018038916509117365,0.0591721084051449,0.05408510984534765,0.01747614108236898
0.19892531985627165,0.1833117285322689,2.9991786357946193,-1.5917808244860054,0.010000000000000018,0.010000000000000021,0.04849497596014913,0.04006339636549187,0.044966697981916784,0.010000000000000004,0.021146012510470113,0.04429493780859824,0.04830545734998938,0.013326997794462362
0.19936951799257566,2.734549628651094,2.9976545332817377,3.092653352862813,0.03557188561379256,0.04462540908439156,0.010000000000000004,0.01,0.010000000000000007,0.07263979376390642,0.0329542220002194,0.023371952160423395,0.04291836672217019,0.008430271549562635
0.20078269909033597,6.265813410017838,2.996161024643523,9.594806175065967,0.11000874722937327,0.13864341968883123,0.010000000000000116,0.010000000000000023,0.01,0.2262100123355956,0.036423576579060236,0.018265990184489496,0.029905420776891855,0.00523215466610069
0.20185394930537498,3.127232076811224,2.996825914075991,3.815161561250925,0.04629917560608576,0.05861291681106353,0.010000000000000009,0.010000000000000028,0.010000000000000075,0.09471051541642948,0.036832345780177925,0.025289871976083532,0.04816464822803748,0.003635266704627544
0.20308040825415438,1.167603781590711,2.9960801554576544,0.18684395933217912,0.010000000000000024,0.01,0.01646404828223133,0.01350008178040061,0.015266620331942095,0.010000000000000007,0.03313273486490861,0.05279017225715882,0.05374711475870745,0.005265016595313469
0.20368981612891315,0.4822170186075231,2.9957866033300524,-1.0924748025876674,0.01,0.01,0.04132776015310845,0.03409559695999864,0.03835388336021748,0.010000000000000009,0.041084457549226704,0.05426098562975133,0.05947780367626467,0.010031134632278081
0.20281371357305994,0.13771779715116714,2.9998617889309704,-1.7324216809931465,0.010000000000000028,0.010000000000000014,0.05718249002704345,0.047432137083490984,0.05311146581364745,0.010000000000000009,0.06410649818382455,0.04882363341029097,0.058362506419240054,0.01682859292684382
0.20184648292640853,4.725136030238476,3.006451322234124,6.719399912455306,0.07108214747178375,0.08976700833362256,0.010000000000000038,0.010000000000000061,0.01,0.14732611244451543,0.07251610259797883,0.016891216612707604,0.0668849849819016,0.020936078884876825
0.200798320542805,6.021699274053101,3.012604642176922,9.134564529126376,0.09988979743790984,0.12659454948523113,0.01,0.01,0.010000000000000035,0.20541853171464558,0.06626629151012552,0.014650826303668414,0.05956897838805728,0.018120989049734866
0.19981552108402656,3.9548567864473827,3.017690133439038,5.349651992735441,0.061489867417160025,0.07782534766580557,0.01000000000000002,0.010000000000000018,0.010000000000000044,0.12657130687228096,0.03904118462956241,0.020805835607870287,0.052476395228624705,0.017041869040490223
0.1982498997018538,0.02302510056215193,3.0243552301768926,-1.8920742358639966,0.01000000000000004,0.010000000000000016,0.05647007774698685,0.04676954232347741,0.05236696721391925,0.010000000000000024,0.017372409666379852,0.02924067125888285,0.016334099578835963,0.012164580589807015
0.19775683378838277,3.798301637424214,3.0213039989239525,5.056082776832289,0.05684375322830667,0.07144217136329388,0.01,0.010000000000000012,0.010000000000000005,0.11717642620169937,0.02178580092357929,0.029581288259594194,0.02483608422676517,0.012599986358384796
0.19727233185092735,4.053557374854801,3.015014630120588,5.535393885836464,0.06240255387652179,0.07885125482529348,0.01,0.010000000000000052,0.010000000000000044,0.12898428966250558,0.021754962710679285,0.02688320642391722,0.03697320350583522,0.008892823411395398
0.19749361279344063,4.447469379809463,3.0128436954685585,6.267777345244805,0.07253685089799836,0.09152992305166617,0.01,0.01,0.010000000000000031,0.1490427596974087,0.020696290313877902,0.014684241852405178,0.03855871620503482,0.004930452520487771
0.19822903152628016,3.6789582520047537,3.004753978844515,4.850302545477379,0.05734712572250708,0.07226270079089761,0.010000000000000044,0.010000000000000049,0.01000000000000002,0.11793154227085015,0.012820332596970619,0.01256710452488586,0.03942787560716912,0.005106866106481039
0.1975031484912801,-1.6057599776530893,3.006756752849795,-4.89409720388739,0.01000000000000002,0.01000000000000003,0.10983506918234413,0.0905627225235983,0.10184383980345996,0.010000000000000024,0.01335994188086756,0.010098365313219861,0.06316620946204994,0.00924072325068935
0.19749567971302023,3.2150534109967945,3.0067507208824837,3.9744881505461938,0.0446577355115952,0.05610480135417225,0.010000000000000035,0.009999999999999998,0.010000000000000016,0.09165889836584816,0.010587323119292108,0.012176805842082309,0.0626378144745799,0.009194865438152228
0.1987811316339072,8.305073151489943,3.003641311578536,13.360978417296286,0.14695814156041656,0.18571144407660914,0.010000000000000056,0.01,0.010000000000000005,0.304787095132849,0.018490142663478343,0.013631849095516884,0.08139941375243447,0.015007852815283707
0.19960480699192595,3.4845471720635564,3.0023611717278857,4.4940531622423565,0.05397067776939472,0.06848313633102457,0.010000000000000021,0.010000000000000014,0.010000000000000026,0.1110688208855804,0.025305653637539973,0.014387083861795692,0.0694618991778506,0.015451546365716478
0.1993879189862597,-2.2433930316064976,2.999487569888783,-6.076793229198215,0.010000000000000033,0.010000000000000004,0.1267718745534494,0.10392112716457416,0.11753643974096985,0.010000000000000014,0.02762931763229594,0.013684923821230452,0.06886632690842899,0.020270735545743428
0.20011142797454037,3.332919914268408,2.9967090154123843,4.175046380135514,0.048065300233854275,0.06034091046818237,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.09778074818684955,0.021730651577270443,0.009440710791154999,0.05749465171031132,0.018607870613890756
0.19979937572514694,2.935871179103164,2.9991499136166637,3.4510954272462864,0.03895988566624838,0.04921862679233808,0.010000000000000042,0.01,0.01,0.08000756998779684,0.017328171401816268,0.005948375195401275,0.025622043364861256,0.014240595522670953
0.20155094915435476,8.494890148062492,2.997105954439136,13.696886625804371,0.15489083517713745,0.1952862725789338,0.01000000000000001,0.010000000000000089,0.01,0.3192460718734447,0.014892647764021678,0.0036609581960625735,0.02909310917861922,0.006781833135594627
0.2018196019491648,0.5675613504246416,2.9994231319282507,-0.8992441315639564,0.010000000000000004,0.010000000000000009,0.03378275865116141,0.027885713727551133,0.03132745901872719,0.010000000000000005,0.030058551517011693,0.005131764516510352,0.02237501849797325,0.0039034586104888082
0.20289679177362774,2.0323690999260138,3.0011671988872712,1.7745159562587218,0.021024312470324928,0.02634350838413506,0.010000000000000012,0.01,0.01,0.04235555269395556,0.037981707678124595,0.012764853996548,0.07685391877262483,0.01007008870836508
0.2028688611974745,0.8088453157039597,3.000979289103883,-0.48769013568606956,0.010000000000000014,0.010000000000000012,0.03169160637623927,0.02623666495633075,0.02939722154666401,0.01,0.03724516182039446,0.013269896897231303,0.08904300988926654,0.014747232800351732
0.20360553575668228,5.996666110550455,2.9993565023549205,9.062598897276597,0.10066140076118495,0.12682105925757417,0.010000000000000083,0.01,0.010000000000000024,0.2067641583302035,0.026739231316339936,0.013031944035423198,0.10631789671684712,0.018079882961353325
0.2033529243420785,3.1890878269213716,3.0003968729707866,3.9077364685838245,0.046091146888801886,0.05842707652099852,0.01,0.010000000000000063,0.01000000000000006,0.09381970004306733,0.010076946145187405,0.00860345264875908,0.09271940689731047,0.016601941212512912
0.20404275786660073,3.8633499144104766,3.001654128772792,5.145523053075888,0.06117204045778474,0.0769221902414833,0.010000000000000016,0.010000000000000023,0.010000000000000049,0.12409657214880933,0.018097225664162858,0.008953231019442372,0.07428362041393675,0.012339472651592586
0.20388127861369237,0.7142475169139378,3.003216145830893,-0.6589332939372909,0.010000000000000007,0.01000000000000004,0.031723626935359454,0.02618530177507186,0.029424017093806435,0.010000000000000038,0.030011441092399036,0.013904014361892949,0.10694196350528372,0.014939740907072339
0.2037307868028281,1.991739124795123,3.0033521034860744,1.6833365630659805,0.019028918864991386,0.023900703724853718,0.01,0.010000000000000023,0.01000000000000001,0.03847786140913313,0.03049528225106798,0.014739334273411784,0.10054041413611246,0.014984861201957272
0.2024370338237888,1.4568288945270529,3.0103552966688194,0.7018208937311302,0.01,0.009999999999999998,0.010000000000000009,0.010000000000000004,0.01,0.013451155314178988,0.027554437920430015,0.017078817625105228,0.10042444434285214,0.015486913796647375
0.20169922803542853,5.376467331853923,3.0163417458320367,7.9287542573838845,0.08527904781110127,0.10760584230302792,0.01000000000000005,0.01,0.010000000000000038,0.1767699332175545,0.01793682407870996,0.012798339193675769,0.032927035215930905,0.006525187702257467
0.20161250092706154,6.2087054934302035,3.012174485005888,9.481766014770471,0.10687710280958031,0.13550926563480611,0.01,0.010000000000000162,0.01,0.22015294672818264,0.02067260006933739,0.018439996322320965,0.031968263891581174,0.006012518047215587
0.2011020001831614,1.4286240543810258,3.015429833139396,0.68423488375431,0.010000000000000037,0.01157725821863842,0.01,0.01,0.010000000000000014,0.01867272774762649,0.020422190662771695,0.024284252324555704,0.03759697017105383,0.008132405931712473
0.20055818137372527,0.7378153340887587,3.0161289927864146,-0.5998943799206398,0.01,0.010000000000000007,0.033239087345135254,0.027434251070980277,0.030826230843783244,0.01,0.03291282848920452,0.02544492583822308,0.0275954751855467,0.009799523306677636
0.20000201550851493,2.61433387865765,3.008942520176206,2.851563217573402,0.031473605072749815,0.03958965679285681,0.010000000000000004,0.01,0.01,0.06454912071330514,0.04303333213518422,0.024119225402179242,0.03257192735065179,0.011591692726466178
0.19935808538411012,4.377831293923057,3.0092253908386604,6.108998945245513,0.0670592218031207,0.08466592205047133,0.01,0.01,0.010000000000000031,0.138589634161697,0.05805722582725773,0.018728139893758104,0.10775218998940778,0.023226036804289387
0.19913277144033384,5.220283793027415,3.007650727654327,7.676541679122091,0.08645188526819664,0.10930651063543236,0.01,0.010000000000000018,0.010000000000000038,0.17830507668643894,0.06670861495396298,0.016411810431811336,0.11434130705924458,0.02394114998751591
0.1976745153402965,0.22369729919159237,3.0078879405217895,-1.5194477021870696,0.010000000000000014,0.01000000000000001,0.049805503011090956,0.04144284656206092,0.04619142609951863,0.010000000000000004,0.06222752675307615,0.014815938811476132,0.11163072273298541,0.022626565264813683
0.1970412075700821,3.5445756107704143,3.0080244447159465,4.594345043469153,0.05118767324517381,0.06434750693771074,0.01,0.010000000000000023,0.010000000000000033,0.10582325579156938,0.04955407673625593,0.013088561431876311,0.046206824094051094,0.00804777597851031
0.19675700208936736,5.014859385772778,3.006919564219328,7.312965225279801,0.08152053776211358,0.10298452669693073,0.010000000000000012,0.010000000000000002,0.010000000000000047,0.1691337485831117,0.023481064395354703,0.013449196099269006,0.03274309064822128,0.002477282436110678
0.19624248314809714,2.8262211141835754,3.0049990408258607,3.2903458651289585,0.038300716374127824,0.04836798804605229,0.010000000000000014,0.010000000000000014,0.01,0.07892073993771768,0.019804730147902135,0.014400193311674301,0.05319735283818679,0.0029417228728007504
0.19652276339147565,3.3752599981150997,3.0040159779465707,4.298585445351516,0.0499212399047835,0.06275773455438427,0.01000000000000001,0.01000000000000002,0.010000000000000005,0.1029811772404145,0.021393398285252472,0.010087204337377448,0.07384870511935068,0.006714705763155404
0.19470783819581872,-2.2601573888755286,3.0032423729950835,-6.08722656023731,0.01,0.010000000000000047,0.1369048426920737,0.11358104007620616,0.12695374746980614,0.010000000000000042,0.02095883425175427,0.008466640309782746,0.07926114775743674,0.009431386753378668
0.19550323370556122,7.917534783985642,3.0029063269971656,12.65931923819133,0.13848798839617216,0.17441979387690917,0.010000000000000004,0.010000000000000004,0.010000000000000023,0.2897008102868948,0.03080013964152209,0.009489968153954165,0.09152988036447622,0.0147353223872302
0.1949649217545996,3.146894637642503,3.0019264933536913,3.8921854233701043,0.04509150998649162,0.05726496233644368,0.01,0.010000000000000005,0.010000000000000096,0.09337532090594025,0.03428446783520553,0.013528371902540191,0.08217247414923173,0.01674747625872645
0.19429085472835053,0.891266753013564,3.0006557324269663,-0.26658511955102243,0.01,0.010000000000000002,0.027788362002563485,0.023019437868668054,0.025764764798268537,0.010000000000000005,0.03707265897597603,0.014137139145671352,0.07638028930864248,0.014797465133566496
0.19433803317661552,4.035542943624198,3.000366462391657,5.523689714111896,0.06169695610529365,0.07752830586671498,0.010000000000000005,0.010000000000000016,0.010000000000000026,0.1284502290512397,0.03474661161533263,0.012635560429758677,0.06012913181748755,0.01171777060201079
0.19520051501876065,5.741085399960983,3.0001888066545255,8.672818717633708,0.09876797844230588,0.12472465678516252,0.01,0.010000000000000061,0.01,0.20536523482334554,0.037927001810080505,0.010201224083213162,0.06536795125538883,0.009983104893471761
0.1950559020580851,0.5378417874609447,2.9996160624022856,-0.9160409980232986,0.009999999999999998,0.010000000000000007,0.03672031244868885,0.03040577639531046,0.03404548495842129,0.010000000000000005,0.03866590875457912,0.009054361489228918,0.07212201072314885,0.014612402151375155
0.1954266278997608,2.443039408959899,2.9979966631413166,2.5813990336416897,0.029110338331111724,0.036512881946533536,0.01000000000000002,0.010000000000000012,0.01,0.059938400029270526,0.03666595285767536,0.0072614900337624536,0.06444470577933718,0.016820579963919606
0.196064144289801,4.3974466102386165,2.9990583944637157,6.181205598147404,0.06973611817692496,0.08809255690871663,0.01,0.01,0.010000000000000082,0.14538519710554582,0.03183357221059353,0.0044599808866607115,0.03529252130833754,0.015323899398115327
0.1957305285413754,1.6612284432489923,2.9996925525964593,1.143938567800745,0.013503360755301052,0.01704566488420994,0.010000000000000028,0.010000000000000004,0.01000000000000002,0.027915488561190107,0.021682564319983135,0.0070377946181325625,0.07373794906435711,0.011157966137466061
0.19824869619191723,8.78232683778792,2.996654270590962,14.25959154068433,0.16500409249901393,0.20717202648106672,0.01000000000000008,0.010000000000000075,0.01000000000000001,0.3412363391632773,0.019926479070497587,0.009337732870554312,0.07838131022421946,0.007171412203574771
0.1974182752786973,-4.011177978129712,2.998145817656262,-9.313966654068404,0.010000000000000044,0.010000000000000099,0.1849649518174197,0.15226921942515267,0.17148595208517234,0.010000000000000087,0.021100883022809346,0.010973863149942868,0.08292967888906537,0.004292888469658973
0.19826058668384083,3.253106346344457,2.997007390817634,4.041284423512102,0.04694361382890393,0.05887077616192279,0.010000000000000018,0.010000000000000038,0.010000000000000004,0.09551844073689911,0.025722673820256392,0.010769472170515704,0.05451016093213956,0.007844128585575809
0.19813162999562686,3.785448523811964,2.998373525419901,5.028961017788363,0.055506212493803206,0.07012640724932884,0.01,0.01,0.010000000000000009,0.11484977626149746,0.025146184638559395,0.01015291322133937,0.06756455559862916,0.009561129209966365
0.19944482786246506,8.044016679878178,2.9961668390133114,12.887469358224934,0.14418468861629002,0.1820740651399248,0.010000000000000007,0.01000000000000002,0.010000000000000023,0.2987603021985029,0.02542565628828549,0.009959387565977538,0.06517664211104318,0.01525010441318119
0.19864501002120716,-0.8217624137024506,2.996041978465646,-3.4386235674773484,0.010000000000000077,0.010000000000000056,0.08246552044364303,0.06825006159217972,0.07646706686063667,0.010000000000000012,0.024003958654814948,0.008756193422189789,0.060760803541779325,0.015428393287668091
0.19959488526742505,4.067911319609898,2.9976289591718914,5.54928819648711,0.06526374486166923,0.08183695999374468,0.009999999999999998,0.010000000000000031,0.010000000000000002,0.13307807500273527,0.05101419990140657,0.013915376248346253,0.03800017308999099,0.016645921168670887
0.19910628164255342,1.0928480596486638,2.997394990923817,0.06925455482865,0.010000000000000007,0.01000000000000001,0.019315871817359886,0.016083180796276013,0.017916011633977876,0.01000000000000001,0.060621027426253096,0.017432933024106444,0.031556085591821124,0.011408341447423259
0.19975789039434508,5.256025075760588,3.0001741544917393,7.734731788512704,0.08808560986187908,0.11071878779990196,0.010000000000000033,0.010000000000000023,0.010000000000000021,0.18129817716695132,0.06808716409597906,0.0200968551537911,0.027882377153868307,0.013191074915050324
0.2018721531971352,7.4459891682849575,2.9977052910144324,11.772332061203942,0.13747618078147444,0.17392720096211411,0.01,0.010000000000000016,0.010000000000000057,0.28184139364680094,0.05461072210791933,0.019189571224775798,0.020829556067305514,0.009950815538823704
0.20092656649513718,-4.710553783847042,3.0030875815557057,-10.626419490688743,0.010000000000000031,0.010000000000000077,0.20470365593912987,0.1678588494764553,0.1898028465329356,0.01000000000000006,0.0500385967161784,0.01684842853247832,0.025224697740962886,0.009149348575641456
0.20015572446954963,0.21052357900082908,3.0048772346130113,-1.5873387762712419,0.01000000000000007,0.010000000000000007,0.05357437931948619,0.045453350991018854,0.04974702275393168,0.010000000000000031,0.03960755622982967,0.014467298192673584,0.07523439109360767,0.01546633741003315
0.2011089346792625,10.16066008943845,3.007690812176033,16.741980007221247,0.173447917890899,0.2193231452827144,0.010000000000000037,0.010000000000000071,0.010000000000000042,0.36359670538717315,0.043791228890424486,0.015220581512551911,0.13318249045468664,0.023122805812368544
0.20012913327890738,2.5145874777654735,3.0124518336994854,2.6965455820061046,0.032568884731905307,0.04144977633523783,0.010000000000000007,0.010000000000000005,0.010000000000000021,0.06670344107500041,0.03497576525910468,0.03966633844559196,0.13187905955020102,0.02368487078724202
0.20133022141696458,6.250959291943289,3.0107589611043264,9.573355452583598,0.11231372820102606,0.1409439229231898,0.010000000000000134,0.01,0.010000000000000023,0.23004086910311375,0.02638837292976172,0.062332849463242294,0.10970130693874612,0.019188142475749785
0.19986203796431296,-2.901273137827852,3.0177305246062285,-7.28723048700405,0.010000000000000004,0.010000000000000004,0.15267794481097693,0.125989268273633,0.14158063190313003,0.010000000000000064,0.01915305738700288,0.07294320645883617,0.037405065146401587,0.00936377124559408
0.20045685313128545,5.104032639152819,3.0165002521588793,7.4384469925017305,0.08605817570686275,0.10807740117008688,0.010000000000000049,0.010000000000000004,0.010000000000000047,0.17550909801710138,0.018048324280492908,0.06912434271983525,0.03818164965682791,0.005769394784494048
0.19908593539902542,1.2890838132165634,3.020485693774163,0.4255204327804223,0.009999999999999998,0.010000000000000004,0.012044456036202376,0.010075228738323243,0.011173321127274167,0.010000000000000004,0.02166265429286691,0.06560606138311681,0.03756969035842603,0.004349409185685044
0.19970021142478744,7.477978825150284,3.01920151895629,11.830735862850675,0.13086408298201868,0.16480229097301233,0.010000000000000099,0.010000000000000099,0.01,0.2719560058408861,0.01804600499124787,0.05052198149298647,0.023471310126552698,0.006990298515024107
0.19943652312759855,2.3194993843030627,3.0223125058548006,2.340618252350664,0.028731608450160723,0.03645108250745038,0.01,0.010000000000000004,0.010000000000000009,0.059003254213748774,0.01878949989719765,0.07645440037480478,0.009003736352525134,0.00661552518691609
0.19913994138141924,0.5842330590162165,3.0202726802829942,-0.8681350646269684,0.01,0.01,0.03789930188697982,0.031240686726328522,0.03514340335011367,0.010000000000000014,0.025775189078679348,0.09373825056577978,0.013640322550113685,0.006523471930304669
0.19857771879346278,1.6225259783780381,3.015514031116308,1.0369794212658345,0.01073318127205719,0.01352767527547655,0.010000000000000002,0.010000000000000004,0.010000000000000023,0.022037785757078016,0.031649231762875436,0.09558231523544865,0.03872244359344254,0.01570027551355447
0.1997157732136641,8.1660198691272,3.01331845465261,13.09327151598912,0.14269439730634265,0.1798888495786798,0.010000000000000007,0.0100000000000001,0.01,0.2971624916040656,0.036721752539239635,0.07768657023132387,0.04026960914293548,0.01741365413585391
0.19902490872849285,0.7555800135617516,3.00855278419754,-0.5405946867085881,0.010000000000000031,0.010000000000000014,0.028943771451508886,0.02410372078118124,0.026844217586691782,0.010000000000000031,0.03492269563480565,0.047462832187602874,0.040657675397494396,0.02054489697946337
0.19929147549933224,3.2319564097835185,3.010135463056051,4.009712870429534,0.04637396454826102,0.058191237530190586,0.01,0.010000000000000002,0.01,0.09483187389858638,0.029171094968123392,0.040154013854478775,0.01912985792239693,0.015221791949786758
0.19882773272939297,2.1876153892694963,3.008982397605595,2.086107606949506,0.023951289050775298,0.030205436016665466,0.010000000000000004,0.010000000000000009,0.010000000000000016,0.04922593676604245,0.021793515065285648,0.04356576918556523,0.058578429987263744,0.019445532738040956
0.19943854726978819,5.455481082498262,3.002913982329608,8.107064259999856,0.09216159314052277,0.11598129573977281,0.010000000000000045,0.01,0.010000000000000071,0.1900951724112677,0.030323276922119495,0.0462663091852556,0.09778618997803133,0.026244839390863136
0.199342917815699,2.09613611508835,3.0055876844015987,1.9237410798979229,0.023460777791418044,0.029677572627483037,0.01,0.010000000000000028,0.010000000000000021,0.04812913356389613,0.034356068092024926,0.04323915240067516,0.09625872320288911,0.02878023518903216
0.1993901667872746,1.71206407690657,3.0047203638319178,1.2069922270809765,0.013391054302511916,0.016801782504578328,0.01,0.010000000000000007,0.010000000000000007,0.027320190052566057,0.04457308202715614,0.051888649137426295,0.07498016299499835,0.025189357351727778
0.19997891271251764,4.262093485349019,3.002944357813639,5.898838408966978,0.06753513729417589,0.08492632980007896,0.010000000000000014,0.01000000000000001,0.010000000000000002,0.13860463098486484,0.0411059346347971,0.04539596645319468,0.03597203226150806,0.01826527106680547
0.19954102387544093,1.499018405031307,3.0050436262434275,0.8136961372512027,0.010259931899271988,0.012621274104321076,0.010000000000000007,0.010000000000000014,0.010000000000000007,0.020555960047075706,0.03589564412613337,0.045150577829488024,0.046600471275234895,0.009309238204830187
0.20061021861660228,5.735752481458789,3.003079266881259,8.612558669921645,0.09946604073614151,0.1249526608489147,0.010000000000000089,0.01,0.01,0.20384600384958212,0.023088522828743803,0.02591499169213972,0.048327495265254906,0.00719275606201498
0.20014687760662114,0.21545325307186602,3.0043543165712583,-1.5517901655740773,0.010000000000000009,0.010000000000000061,0.04834881247198239,0.04007498050104377,0.04484114559909512,0.010000000000000012,0.028801198745310275,0.01018093215324024,0.035149740563528584,0.005810273899881135
0.20023520976091022,2.6905184336856,3.0037016792146938,2.995740388338345,0.0341619017199053,0.04289232595219054,0.010000000000000016,0.010000000000000044,0.010000000000000002,0.0696163046473304,0.02584842474067699,0.01177904850996278,0.014807115299736736,0.005973311072421518
0.20001725698474024,3.5997715487220976,3.004382121826736,4.673687768848656,0.0527101623995955,0.066554816153612,0.010000000000000002,0.010000000000000007,0.01,0.10769413176461497,0.026235905151921216,0.013357469108619728,0.0478550533489544,0.007461684789308463
0.20115767107172222,7.100831159781487,3.0042723775297904,11.129890422557969,0.12648019254734322,0.15974138754040926,0.010000000000000111,0.01,0.01,0.259812616084766,0.017502277079311148,0.014470284074634946,0.05696761597305841,0.008251124630521084
0.20128831006589196,1.2482800259250668,3.002881834564021,0.35453902957959593,0.010000000000000007,0.010000000000000033,0.011238435937386541,0.010000000000000028,0.010422106019784322,0.010000000000000031,0.019032882945156898,0.013709296398204706,0.06948026606573487,0.008406136067460757
0.20250485549599737,3.3659545140958875,3.002846830490637,4.236354467665061,0.05054560316600854,0.06337649124369425,0.010000000000000024,0.01,0.01000000000000002,0.10233275195642397,0.015076991849828348,0.014011079119034427,0.05424786265962194,0.00862356910567045
0.20276256854983557,0.9488329796068264,3.0023092427682063,-0.22270632957927006,0.010000000000000007,0.010000000000000016,0.02408506137757988,0.01989805111145278,0.02233901303283751,0.009999999999999998,0.013677207769155788,0.01563830018164766,0.049981023280426015,0.011239993520630636
