0.06639525577982491,63.831151373490414,0.09813254391196403,114.55690530262767,0.03931461141923747,0.04108883331677872,0.01,0.01,0.01000000000000002,0.01,0.001431401411429082,0.0018390543431226545,0.014887998964335118,0.00015769437222887
0.06621205215523396,66.20928648512323,0.09850629343282255,118.88577139472136,0.999999999998862,0.9999999999997545,0.010000000000023615,0.010000000000004334,0.010000000000020002,0.999999999999673,0.0010923199767928955,0.0017846932092509735,0.009937047029311304,0.00023408909539771963
0.06608652828828304,55.61618390284797,0.09854940450141994,99.6272053877128,0.999999999999998,0.9999999999999979,0.010000000000000021,0.01000000000000001,0.01000000000000003,1.0,0.0010591884503212846,0.0012202480654350217,0.011224895268206352,0.00037134483839294227
0.06600340508502402,29.580682017405728,0.09839706639513784,52.17221075634894,1.0,1.0,0.01,0.01,0.01,1.0,0.0014883245449023568,0.0006292032731499589,0.00901782053127622,0.0004133443261514958
0.06595972164523717,-1.2433600563397222,0.09825939522903007,-4.121102287207354,0.01000000000000006,0.010000000000000295,0.09463916806938866,0.08176482434636168,0.08708495503655768,0.010000000000000342,0.001453478697463529,0.0006334972709262193,0.011273302877604332,0.00039797353816802043
0.06597312475711253,-18.663725434762434,0.09820917188622708,-36.10911684290196,0.010000000000000057,0.01,0.6916261761416884,0.6101525995484747,0.6391445811755329,0.010000000000000196,0.00170567986314853,0.0012087768200961552,0.011266964243827587,0.00024661244137510845
0.0660261428260568,-15.566398847166052,0.09817352654876843,-30.752478947105356,0.010000000000000443,0.010000000000000198,0.6877492276177896,0.6244502075286338,0.6376095317596001,0.010000000000000316,0.0013421395207618336,0.0014892619117494055,0.010776165067487855,0.0002638192530904236
0.06606328912924889,2.4313082614999137,0.09814409448768924,1.7520339510913012,0.01,0.010000000000000116,0.024363030448117735,0.021921729823470834,0.02252244024486825,0.010000000000000064,0.0014707044149602048,0.0014885103437080973,0.018639184709509152,0.00029585348451563703
0.0660591962323552,7.235703497583067,0.09811148538763284,10.405009507060594,0.08553844743372659,0.10602546213525955,0.010000000000000038,0.010000000000000014,0.010000000000000129,0.25759714021525937,0.0010555870226141427,0.001481175871990047,0.020271955746058733,0.0002983487727956851
0.06603939787162463,7.131928692528002,0.09808505596110878,10.175668767676887,0.0807203549115669,0.10009511253111163,0.010000000000000077,0.01,0.010000000000000097,0.24621378575056652,0.001134219561601594,0.0011366077936255862,0.020751447571656235,0.00021872669890450635
0.06602476156106307,3.8214493086300676,0.09808458026060464,4.131063201507932,0.02192809770884438,0.02731177966943936,0.010000000000000014,0.010000000000000026,0.01000000000000002,0.06569387788108869,0.0014474769518169983,0.0014382884673007296,0.019508878245787578,0.0002539948285952727
0.06601026684476899,1.4421948185562181,0.0981271510112269,-0.2330044589493458,0.010000000000000005,0.01,0.06900264556110948,0.05959756640849283,0.06362898377513444,0.010000000000000018,0.0014848570744540723,0.0013122000238906708,0.016751886902187058,0.0003097821214280446
0.06600092620401696,2.044599001992928,0.09819570888661584,0.8158112578275013,0.010000000000000004,0.010000000000000002,0.049695991691034426,0.043087545437517846,0.045860206549411045,0.010000000000000002,0.0016285401912466278,0.001247464550145436,0.018946651534543935,0.0003162105461683389
0.06603264273696674,4.255153400533322,0.0982587926726435,4.794124795875743,0.02507973953842279,0.031136112404225154,0.010000000000000007,0.010000000000000007,0.010000000000000016,0.07418314253760876,0.0017545831331000827,0.0010993603842115091,0.011780931851261662,0.0003316584680609466
0.06614705347442712,6.759373930428933,0.09829105827090553,9.322812632031692,0.07004375474782644,0.08713157627143468,0.01000000000000004,0.010000000000000016,0.010000000000000012,0.2081653655417116,0.0021103621666838475,0.0011941414494850608,0.015687079861427138,0.00034253477472483043
0.06630250493698775,6.342009238737103,0.09831784391259908,8.564455851290765,0.06330465865432709,0.07899435143074839,0.01,0.010000000000000066,0.010000000000000018,0.1877620027570044,0.0026853026637475006,0.0012948128376684416,0.01763310256046422,0.0003876826582090736
0.06640995097875205,3.9268908115157055,0.09838370565747906,4.178128365280143,0.019710366383694892,0.024560758257262904,0.01,0.010000000000000057,0.01,0.058279008642923784,0.0023711885911386313,0.0013099877037398532,0.019538899144231542,0.00036033402912289265
0.06642406533771972,3.1070249017479314,0.09852704472717169,2.676651847160088,0.01,0.010000000000000012,0.012816078443952857,0.011127445755394625,0.011822558455145996,0.010000000000000012,0.0020806830396002778,0.0015875963040792545,0.018536441631742836,0.00025618988893891487
