Biceps Short,Biceps Long,Triceps Lateral,Triceps Long
0.01,0.01,0.010000000000000044,0.1198360135687222,0.07115180046628176,0.10375080384704177
0.010000000000000028,0.01,0.010000000000000005,0.12094787272184103,0.071794956356593,0.10505731289400756
0.010000000000000021,0.010000000000000045,0.01,0.13750790147617434,0.08156474727086327,0.11946132543516451
0.01,0.010000000000000023,0.01,0.10644316790577985,0.06308982586771743,0.09366527293432199
0.01000000000000001,0.010000000000000005,0.01,0.12102135884991261,0.07211910702877923,0.10699354561690823
0.010000000000000009,0.010000000000000035,0.010000000000000038,0.11971528271861215,0.07090095750312149,0.10380680658291924
0.01,0.01,0.010000000000000028,0.10355984930185212,0.061304313562264665,0.09081852796293945
0.010000000000000007,0.01,0.010000000000000018,0.1332166287143168,0.07869512933408168,0.11478345833187913
0.010000000000000014,0.010000000000000026,0.01,0.12841348805580882,0.07621173885706739,0.1108616933288714
0.01,0.010000000000000005,0.010000000000000035,0.09468126885520864,0.05607202566735284,0.08396991021244173
0.010000000000000002,0.010000000000000002,0.010000000000000023,0.1292365087695787,0.0763623742268421,0.11295453798901306
0.01,0.010000000000000024,0.010000000000000063,0.1077118229390356,0.06393143729195275,0.09259182173721309
0.01,0.010000000000000083,0.010000000000000028,0.11215662397567741,0.06634142126497931,0.09836437092551623
0.010000000000000026,0.010000000000000014,0.010000000000000045,0.12981216383477795,0.07680825500764277,0.11099985697614066
0.010000000000000004,0.01,0.01000000000000005,0.09250483170924786,0.0548422011342888,0.08005284665995102
0.010000000000000063,0.010000000000000009,0.010000000000000009,0.1296249885911388,0.0765245504069344,0.11225678810055495
0.01,0.01000000000000001,0.010000000000000007,0.12736396613460998,0.07565391809340875,0.10878132339336322
0.010000000000000044,0.01,0.010000000000000042,0.11520221627908676,0.06824054634123074,0.10166988580030949
0.01,0.010000000000000038,0.01,0.10976413917185152,0.06498350461706491,0.09623923030140362
0.010000000000000018,0.010000000000000002,0.01,0.1322950635763256,0.07824045482931546,0.11371734444281462
0.01,0.01,0.010000000000000045,0.1171250372512353,0.06947284851375729,0.10147341519988265
0.01,0.01,0.010000000000000061,0.11917036008256968,0.0703296034647549,0.10559629514210736
0.01,0.010000000000000024,0.01000000000000004,0.11646193322919714,0.06897254733543454,0.10120977951786427
0.01,0.01,0.010000000000000056,0.11791811231767754,0.06991171823794705,0.10216225400748284
0.010000000000000021,0.01,0.010000000000000038,0.1206878495166761,0.07152185601565526,0.1044086417451127
0.01000000000000004,0.010000000000000005,0.01000000000000002,0.10864362613540639,0.06431262861232843,0.09345776237602904
0.01,0.01,0.01,0.13066035528136627,0.07742607537310094,0.11239478541488337
0.01,0.01,0.010000000000000073,0.13745014939194358,0.08154241009903977,0.11834760276149288
0.01,0.010000000000000016,0.01000000000000003,0.09797818970667221,0.05806168654573885,0.08653349505667556
0.010000000000000023,0.010000000000000016,0.010000000000000052,0.13530199522730066,0.08006109253241427,0.11889307204701108
0.01,0.010000000000000005,0.010000000000000038,0.1120804657435145,0.06653858990536227,0.09705108509283444
0.010000000000000033,0.01,0.010000000000000033,0.1075270065304003,0.0636810132966545,0.09550162315296723
0.010000000000000009,0.010000000000000009,0.01000000000000001,0.11716086184741377,0.06929131840303153,0.10107685984821779
0.01,0.010000000000000104,0.010000000000000031,0.13201165201481835,0.07803971682723046,0.1128098913258928
0.01,0.01,0.01000000000000003,0.11358711927601055,0.06734533260926837,0.0987449411660872
0.01,0.010000000000000023,0.010000000000000052,0.11364070142882572,0.06758695136516843,0.09925390670913786
0.010000000000000042,0.01,0.010000000000000007,0.11463280058185817,0.06785151997398829,0.09867331893139936
0.01,0.01,0.01,0.11680478315847966,0.06909377965262593,0.10033537209410821
0.01,0.01000000000000003,0.01,0.12529833991112402,0.07411140186582046,0.10760253310845094
0.01,0.01,0.010000000000000089,0.11561235329935726,0.06871734335063652,0.10034347729923282
0.01,0.010000000000000045,0.01,0.11272862647369948,0.06633539725480583,0.09810023826605305
0.010000000000000002,0.010000000000000024,0.01000000000000002,0.12511958316905614,0.07405804180881528,0.1071485855822688
0.010000000000000005,0.010000000000000012,0.01000000000000004,0.11572354008034023,0.06859995394937711,0.0995339759202347
0.010000000000000007,0.010000000000000009,0.01,0.12162854365851901,0.07202842354351595,0.10591440449201976
0.01,0.01,0.01,0.12505315616413967,0.07410021621103909,0.10795069184674541
0.010000000000000049,0.010000000000000021,0.010000000000000004,0.10905599893008905,0.0646241604719169,0.09500702504264785
0.01,0.010000000000000044,0.01,0.13373184611534333,0.07914725214117559,0.11591896484844418
0.010000000000000042,0.010000000000000064,0.010000000000000012,0.10609087080836299,0.06342695693943406,0.09163521926932869
0.01,0.01000000000000006,0.010000000000000087,0.12951394006123146,0.07668343002242058,0.11364752718484203
0.01,0.010000000000000007,0.01000000000000001,0.10372317489189799,0.061527090101104194,0.0898561709725646
0.010000000000000004,0.010000000000000044,0.010000000000000005,0.11989626771822966,0.07096219851152685,0.1048730600230047
0.010000000000000031,0.010000000000000028,0.010000000000000009,0.1123913961311183,0.06661753460039273,0.09618456109666669
0.010000000000000009,0.010000000000000061,0.01,0.12036147385778717,0.07124955242457849,0.10436645615268425
0.01,0.01,0.010000000000000056,0.11868750133780799,0.07017948170791603,0.10291879233005398
0.010000000000000049,0.01,0.010000000000000005,0.13483610078357686,0.07978206061364969,0.11685417476458916
0.010000000000000075,0.010000000000000018,0.01000000000000001,0.14816690683992817,0.08787077067621918,0.12924933990584622
0.010000000000000021,0.01000000000000002,0.010000000000000037,0.1025029929707749,0.06073151187879711,0.09121166613769847
0.010000000000000023,0.01000000000000007,0.010000000000000002,0.11344252703518783,0.06723306711241707,0.10118981194153807
0.01,0.010000000000000045,0.01,0.13344346968529502,0.07901439614117332,0.11518521244683506
0.01000000000000002,0.010000000000000005,0.01,0.11450137414395224,0.06788272980538558,0.09999781853213119
0.01000000000000003,0.01,0.010000000000000026,0.12413832362587557,0.07382904171688748,0.10893455143922712
