e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.28450640896924934,0.9642119703585385,-2.8237269059756347,1.2665000495408052,0.01,0.01,0.010585580860567654,0.017138158892155607,0.005508485024407589,0.0047664215574351665,0.011774486739076375,0.01494174079347647
0.28450640896924934,0.9668178007454387,-2.8237269059756347,1.2719295035557772,0.01,0.010000000000000004,0.010562325464404203,0.017028588657398248,0.005058232770534384,0.00504793362942989,0.010851439688803099,0.014990316722855775
0.28450640896924934,0.9680475059076186,-2.8237269059756347,1.2745041195707478,0.01,0.010000000000000005,0.010494210392900563,0.017004835448284097,0.0035740667653353475,0.00394720129622951,0.010716328255818582,0.011282773909587944
0.28450640896924934,0.9671322637814628,-2.8237269059756347,1.2725889202400773,0.01,0.01,0.010530655958842696,0.01702808137523461,0.0034443827904737023,0.002722005405630893,0.012561984851483035,0.007021659287793777
0.28450640896924934,0.9659405685067943,-2.8237269059756347,1.2700814532308726,0.01,0.010000000000000002,0.010563198746481902,0.01706903369873229,0.002327360459673453,0.0021052426943197447,0.012746827613815688,0.007412527216169758
0.28450640896924934,0.9658504183185501,-2.8237269059756347,1.2698764086667726,0.010000000000000009,0.010000000000000002,0.010566998560294224,0.017074990401885894,0.0019366424653608728,0.004990080494790439,0.011194807915406052,0.008490203657908759
0.28450640896924934,0.9663329683092848,-2.8237269059756347,1.2708773042685755,0.010000000000000002,0.01,0.010555996358642721,0.017057752022289364,0.002241750185581293,0.005290668965062023,0.014035103367168464,0.008838906028205371
0.28450640896924934,0.9667292312294914,-2.8237269059756347,1.2717044713360381,0.010000000000000004,0.010000000000000007,0.010547026277401427,0.017042740754721376,0.003138583509954652,0.005190750634405674,0.013594333565187768,0.00910969167852282
0.28450640896924934,0.9666945732688883,-2.8237269059756347,1.2716318150923995,0.010000000000000014,0.01,0.010547646804525936,0.017043678769057352,0.005220644300804341,0.002394934872067675,0.0164694754580559,0.011959788108701087
0.28450640896924934,0.9663853690658148,-2.8237269059756347,1.270982258340215,0.010000000000000007,0.01000000000000001,0.010554780294243518,0.017055211754586845,0.007469965071271692,0.0006865869293338245,0.015500569572323517,0.012966410741610602
0.28450640896924934,0.966293214150598,-2.8237269059756347,1.270785175269859,0.01,0.010000000000000014,0.010557166233294276,0.017059104992538068,0.0072907036966076985,0.002465142672283585,0.01486070042529529,0.012410242615385708
0.28450640896924934,0.9663918123514186,-2.8237269059756347,1.2709887683043877,0.010000000000000014,0.01000000000000001,0.010554798688122128,0.01705577439076961,0.007525746939495116,0.004223002049814267,0.012745939076402339,0.01020742739547627
0.28450640896924934,0.9665104379491029,-2.8237269059756347,1.271236150537046,0.010000000000000007,0.010000000000000005,0.010552294226247741,0.017051232283900264,0.006979532018008162,0.0046764240841801075,0.008740164889206495,0.0068685914283146575
0.28450640896924934,0.9665333055068623,-2.8237269059756347,1.2712840126542124,0.010000000000000005,0.01,0.010551454182681592,0.0170504511430424,0.006943891137377514,0.005816032483298497,0.0094520298917323,0.006871503036238238
0.28450640896924934,0.9664596386717612,-2.8237269059756347,1.2711294409835077,0.01,0.01,0.010553112725887664,0.01705317805171997,0.006657056637512497,0.006405346475300657,0.007934794546233885,0.007532385850414558
0.28450640896924934,0.9664187032622792,-2.8237269059756347,1.2710427581076886,0.010000000000000007,0.01,0.01055415684731059,0.017054781872077873,0.0053134473516991245,0.012244610740589844,0.011402438289208292,0.0062463154491410496
0.28450640896924934,0.9664362488435593,-2.8237269059756347,1.2710786731899977,0.01,0.010000000000000005,0.010554041673261532,0.017054046663833727,0.007129384106410258,0.014974852004058656,0.011909638266091266,0.007406011431228363
0.28450640896924934,0.9664689540333785,-2.8237269059756347,1.2711468166002284,0.01,0.010000000000000024,0.010553027105075323,0.017053001229706006,0.010761628456634902,0.014267916846064438,0.0139357288741513,0.00849968483528371
0.28450640896924934,0.9664800155645829,-2.8237269059756347,1.2711699546175075,0.01,0.010000000000000018,0.010553079141494769,0.01705237440591512,0.010324936156813846,0.010976747873800059,0.016110377226769564,0.010070572724159708
0.28450640896924934,0.9664651091630756,-2.8237269059756347,1.2711386925160884,0.010000000000000012,0.01,0.010553339859797147,0.01705295851294351,0.009433068596666797,0.005356029054951908,0.015795913330995812,0.008635994942440266
0.28450640896924934,0.9664506598036028,-2.8237269059756347,1.2711082211130849,0.010000000000000004,0.010000000000000014,0.010553641860871326,0.01705354397739683,0.003183461900766456,0.005575473219516522,0.014522281138600228,0.006878275357582444
0.28450640896924934,0.9664519820855991,-2.8237269059756347,1.27111075397438,0.01,0.010000000000000002,0.010553518073222247,0.01705358426222262,0.0048438970210185495,0.005123991625686584,0.008576973546644417,0.004576730811494785
0.28450640896924934,0.9664600450282768,-2.8237269059756347,1.2711275175459043,0.01,0.01,0.010553449636453834,0.01705322110578183,0.004491485768784968,0.0036446771130959144,0.011192286045385373,0.008224924653376766
0.28450640896924934,0.9664646926459549,-2.8237269059756347,1.2711372254138364,0.01,0.010000000000000014,0.01055320408170491,0.01705312690552502,0.004633817989068571,0.003023475894446745,0.011016186468944514,0.008346563635709564
0.28450640896924934,0.9664622775513576,-2.8237269059756347,1.271132161272146,0.01,0.01,0.01055331994696876,0.017053175693398558,0.003486761764876257,0.0018205649389581736,0.008939928274412876,0.009011560670094199
0.28450640896924934,0.9664581989878521,-2.8237269059756347,1.271123575117551,0.010000000000000016,0.01,0.010553420453709097,0.017053326450166387,0.004029705290051884,0.0014092273217809136,0.005381768476040813,0.008898528811650496
0.28450640896924934,0.9664576307881758,-2.8237269059756347,1.2711223237035452,0.01,0.01,0.010553437259351059,0.017053362393043083,0.004803592999623542,0.0016260185849527064,0.009487560741965259,0.008073154450157894
0.28450640896924934,0.966459287678094,-2.8237269059756347,1.271125754630188,0.01,0.010000000000000004,0.010553418416796384,0.01705328381835763,0.004713447823473501,0.0010269626524224808,0.01239502494636175,0.008221487326506256
0.28450640896924934,0.966460904121565,-2.8237269059756347,1.271129127516037,0.010000000000000007,0.01,0.010553356945814317,0.017053237868903882,0.004298967342816255,0.0026838329556165487,0.011785086885991952,0.005838168855652687
0.28450640896924934,0.9664608483039862,-2.8237269059756347,1.2711290098577108,0.01,0.01,0.010553351285570126,0.017053234170561513,0.0032010829956208866,0.0027615322230387816,0.011413607453988475,0.006257506517159687
0.28450640896924934,0.9664595030959867,-2.8237269059756347,1.271126184466896,0.010000000000000002,0.01,0.010553417458329571,0.017053270856224108,0.00274960817791541,0.004121349079125948,0.010076057365849659,0.0049551871820708365
0.28450640896924934,0.9664591993380661,-2.8237269059756347,1.2711255306458078,0.01,0.01,0.01055343478044427,0.017053280524817856,0.0012839708224285503,0.0036334025563480835,0.01400505344503511,0.00704975760703949
0.28450640896924934,0.9664597455333637,-2.8237269059756347,1.2711266636742313,0.01,0.01,0.01055343478044427,0.017053280524817856,0.0012415510590637329,0.004273140126638075,0.014345836335190498,0.007209268732159451
0.28450640896924934,0.9664604162441162,-2.8237269059756347,1.2711280661313753,0.01,0.01,0.010553357970447015,0.017053264752245993,0.0010443816404992362,0.0037464252903994344,0.0168005451539606,0.00742589741981441
0.28450640896924934,0.9664608206067202,-2.8237269059756347,1.2711289178383736,0.01,0.01,0.010553350686026804,0.01705326323227892,0.0027582727706533883,0.005204744475768605,0.01540770886920314,0.010290873914243166
0.28450640896924934,0.9664601930295668,-2.8237269059756347,1.2711276058647607,0.01,0.01,0.010553350686026804,0.01705326323227892,0.0036055009714812485,0.006806571855205542,0.012478659072051748,0.010482137948980706
0.28450640896924934,0.966459461369095,-2.8237269059756347,1.271126068365526,0.01,0.01,0.010553350686026804,0.01705326323227892,0.004020926301291644,0.007849706926731155,0.013092357541821493,0.010719846893546789
0.28450640896924934,0.9664586480323154,-2.8237269059756347,1.2711243529272975,0.010000000000000002,0.01000000000000001,0.010553451945803599,0.01705329642405792,0.005308306386714966,0.007207787375466504,0.020155909297247587,0.005072008018186181
0.28450640896924934,0.9664593095345511,-2.8237269059756347,1.2711257245437215,0.01000000000000001,0.01,0.01055336367740222,0.0170533199016656,0.004592464880224398,0.006811908310751427,0.021313230314252828,0.0017198772245469315
0.28450640896924934,0.9664608512499511,-2.8237269059756347,1.2711289569554187,0.010000000000000005,0.01,0.010553427838888477,0.017053201577936175,0.005807035648621338,0.009800278287061898,0.018396834223696094,0.0028701863907058802
0.28450640896924934,0.9664618073942889,-2.8237269059756347,1.271130974872672,0.01,0.01,0.01055344748387145,0.017053189801224587,0.004674658955040016,0.016750149882326693,0.008403977500812822,0.0033964512733111285
0.28450640896924934,0.9664611649696833,-2.8237269059756347,1.2711296441082702,0.01,0.01,0.01055344748387145,0.017053189801224587,0.004388941542571645,0.01647858426987619,0.005612419357881822,0.00472724310788004
0.28450640896924934,0.9664603572813366,-2.8237269059756347,1.2711279565697982,0.01,0.01,0.01055344748387145,0.017053189801224587,0.0032472371355600224,0.015015348242195742,0.006860629265803655,0.003953795802067118
0.28450640896924934,0.9664594101828252,-2.8237269059756347,1.2711259671208983,0.01,0.010000000000000005,0.010553388139825105,0.01705326074153212,0.0008079444026177169,0.005264109294076943,0.008533555880790218,0.004396554053064217
0.28450640896924934,0.9664590790914548,-2.8237269059756347,1.2711252608369807,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0021100666957972465,0.005374625117363631,0.009311471249013147,0.0032432305885437196
0.28450640896924934,0.966458979860444,-2.8237269059756347,1.271125041806989,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0021545019478790414,0.006531271720991869,0.009647234963376813,0.003565885729987429
0.28450640896924934,0.9664589138423786,-2.8237269059756347,1.2711248939025173,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0020927657209655827,0.0061904612183614535,0.008477160996174809,0.0072547546607365345
0.28450640896924934,0.9664588792679583,-2.8237269059756347,1.2711248134140798,0.01,0.01,0.010553382511821975,0.017053279438019094,0.001530551062172488,0.004673711343749337,0.005036012252784157,0.013293715961698989
0.28450640896924934,0.966458872927471,-2.8237269059756347,1.2711247935915688,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0012135984247587158,0.0029048605979292226,0.005108990907371479,0.013626260024504287
0.28450640896924934,0.9664588923886284,-2.8237269059756347,1.2711248292889261,0.01,0.01,0.010553382511821975,0.017053279438019094,0.002642645920189253,0.003992233664946128,0.004183554692348858,0.01217828919485313
0.28450640896924934,0.9664589351913709,-2.8237269059756347,1.2711249152878221,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0041902170746449426,0.0034041459780887458,0.004881501614205202,0.007166668161678199
0.28450640896924934,0.9664589988035476,-2.8237269059756347,1.271125046207402,0.01,0.01,0.010553382511821975,0.017053279438019094,0.00439154744274256,0.003299642225127584,0.005203568671846795,0.0051212443894582335
0.28450640896924934,0.9664590806580868,-2.8237269059756347,1.2711252165840716,0.01,0.01,0.010553382511821975,0.017053279438019094,0.004794628286361864,0.0029364316548252146,0.006455348283817801,0.0035645547234889976
0.28450640896924934,0.9664591781159336,-2.8237269059756347,1.2711254207958178,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0037871390662491166,0.00408470374505126,0.009243805510293477,0.004454887489570919
0.28450640896924934,0.9664592899959032,-2.8237269059756347,1.2711256562711004,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0032314337433008385,0.007283067748397531,0.010009864277026943,0.003738612580566952
0.28450640896924934,0.9664594141788071,-2.8237269059756347,1.2711259184813994,0.01,0.01,0.010553382511821975,0.017053279438019094,0.004605913992894522,0.0069543823671404745,0.011297670373611143,0.004348984904751446
0.28450640896924934,0.9664595482863425,-2.8237269059756347,1.2711262023516388,0.01,0.01,0.010553382511821975,0.017053279438019094,0.004118011358390116,0.009871055830504634,0.009348910390831305,0.00543177172250286
0.28450640896924934,0.9664596899867408,-2.8237269059756347,1.2711265029001737,0.01,0.01,0.010553382511821975,0.017053279438019094,0.004501628679864512,0.007564060971678952,0.007050893674550447,0.009572255090979196
0.28450640896924934,0.966459837019825,-2.8237269059756347,1.2711268152927548,0.01,0.01,0.010553382511821975,0.017053279438019094,0.0028065998231648404,0.007892885980743669,0.0153305279357757,0.010883953946534576
0.28450640896924934,0.9664599872195964,-2.8237269059756347,1.2711271348912296,0.01,0.01,0.010553382511821975,0.017053279438019094,0.006905458682311633,0.004343615329459479,0.020083906116815615,0.011153702310449471
0.28450640896924934,0.9664601385339605,-2.8237269059756347,1.2711274572961793,0.01,0.01,0.010553382511821975,0.017053279438019094,0.00791889045728423,0.006011216578773169,0.021728614837047525,0.008464473933918314
0.28450640896924934,0.9664602890418055,-2.8237269059756347,1.2711277783839134,0.01,0.01,0.010553382511821975,0.017053279438019094,0.007713380414936526,0.006136714792605672,0.01964816546704148,0.007915222093766999
0.28450640896924934,0.9664604369670021,-2.8237269059756347,1.2711280943369097,0.01,0.01,0.010553382511821975,0.017053279438019094,0.007478718178361626,0.006440587865808991,0.012978446945392848,0.005747797425258831
0.28450640896924934,0.9664605806898451,-2.8237269059756347,1.2711284016687892,0.01,0.01,0.010553382511821975,0.017053279438019094,0.00853345598339735,0.003748042289365096,0.01596138907739849,0.006514863927570155
0.28450640896924934,0.9664607187559038,-2.8237269059756347,1.271128697243751,0.01,0.01,0.010553382511821975,0.017053279438019094,0.008371697965794865,0.002926301615687802,0.014319371032128754,0.004739323518716144
0.28450640896924934,0.966460849881948,-2.8237269059756347,1.271128978289761,0.01,0.01,0.010553382511821975,0.017053279438019094,0.00830090847266381,0.002254673739395118,0.012687462426054627,0.006092111681568056
0.28450640896924934,0.9664609729596498,-2.8237269059756347,1.27112924240697,0.01,0.010000000000000026,0.010553382340885408,0.01705322046479926,0.00846384834910027,0.003217666266224913,0.01033252101375528,0.008020980909100684
0.28450640896924934,0.9664607951021377,-2.8237269059756347,1.2711288754268675,0.01,0.01,0.010553382324674333,0.01705321478168101,0.008952179772801128,0.0037667511291493336,0.00855367792282974,0.009241826709675452
0.28450640896924934,0.9664595549052509,-2.8237269059756347,1.2711262749176175,0.01,0.010000000000000002,0.010553385300160036,0.017053288824459636,0.007842362733345548,0.0038746536275007038,0.010483127803181844,0.008888885297715896
0.28450640896924934,0.966459168328097,-2.8237269059756347,1.2711254520330464,0.01,0.01,0.010553386079056102,0.017053308338610833,0.005012657038571958,0.0032479479273393123,0.008655711320558788,0.006075322935892633
0.2812598182756008,-0.6349409683038747,-2.80333266141907,-2.0816187980130008,0.010000000000000012,0.01,0.041710868653385275,0.0674007862850784,0.004344586347177944,0.002714818449346136,0.01049723932903505,0.0020718027591977617
0.28053758776298204,2.172027445654108,-2.8063832966421045,3.798186341584076,0.02734230365180884,0.034869630682214894,0.01000000000000001,0.010000000000000009,0.004901000694553664,0.0020478755439733783,0.010189556019680144,0.0031671280120711036
0.2807296639382773,2.672789477613731,-2.8011350748880526,4.86535165057476,0.03781675771053329,0.048291020312217305,0.010000000000000016,0.010000000000000012,0.004792426874093766,0.0020263346331022996,0.0076033524028826455,0.006102336888910801
0.2795425573696558,0.3551291516691298,-2.801854584049287,0.015706123870778292,0.010000000000000024,0.010000000000000004,0.020670658549580556,0.03327387684355711,0.004815809848032389,0.0021726457845938464,0.008578130337230833,0.0064571397441837465
0.2810447155660052,1.1446530300761317,-2.8022859217545135,1.6603597877914247,0.010000000000000002,0.011516754531788909,0.010000000000000004,0.010000000000000009,0.003463608978316486,0.0029615209528231247,0.007192330087257382,0.0050207266848936675
0.28029867675701514,-0.25579499179154885,-2.804323334283867,-1.2795302813171325,0.01000000000000002,0.01,0.03228369225431098,0.051681456767081996,0.0027731311947505177,0.003693201793528888,0.007415903957072731,0.005500631078302561
0.2806124578135359,1.2450900293972986,-2.8013677516420845,1.8606046147693491,0.010000000000000007,0.01232799121635901,0.010000000000000044,0.010000000000000002,0.003045453913741814,0.003765551318568673,0.014565899954709853,0.00657329768880494
0.2799117566959935,1.3071360954532822,-2.8027859457038016,1.9971966741922367,0.010561531518637325,0.01345181386973159,0.01,0.010000000000000014,0.005853875575515039,0.0032547034905372175,0.017009449694019765,0.010524394285120827
0.2801345962813174,1.753848191599719,-2.797658479324965,2.940779103496614,0.020700334272667032,0.026303085292474434,0.010000000000000005,0.010000000000000016,0.006329297784216807,0.0029929249777569215,0.01819279877031063,0.01270981420213364
0.2807882050651287,1.1688824444046726,-2.802572389610158,1.716562245899572,0.010000000000000018,0.01233904501388675,0.01,0.010000000000000007,0.0066149138459560145,0.0025805625278976295,0.016837531810564795,0.01179961829398217
0.28004017532520686,-0.3413152878067703,-2.7975555286469906,-1.4553164378146441,0.01,0.010000000000000021,0.032559217061703415,0.051882310892662084,0.00491575886722766,0.002593594832652982,0.04531532231674891,0.0103142941275035
0.2799283843825657,0.6873274656773741,-2.801676363512059,0.6927448257671872,0.010000000000000004,0.01,0.01581287878841777,0.025568597235147244,0.00378125919694713,0.002451885410424368,0.046342435722112316,0.0074878734434754134
0.27830585298639265,0.9403481102599469,-2.7979326121897863,1.2265246726314742,0.010000000000000005,0.01,0.012306057176744135,0.019920428555705076,0.0032137958651543993,0.002729811365351879,0.04912192977833127,0.00895221329455069
0.27867414191846607,2.4162112809736445,-2.800030331824631,4.329343923748315,0.03282297063218929,0.041816430094655556,0.01000000000000003,0.010000000000000009,0.011059378967831646,0.0022832616948719976,0.03577827808523174,0.008298671228194188
0.2784614332390379,1.0107654514910334,-2.7988153702977776,1.3915464949216896,0.010000000000000002,0.010000000000000044,0.010000000000000007,0.012277837053761854,0.013315671470496199,0.001799225412972154,0.035204331598042794,0.0065929809427518965
0.2789707574346344,0.4262066378244757,-2.7992451093575634,0.15859287381109385,0.01,0.01,0.018885660085228868,0.03009131571824807,0.014744139468934584,0.005425273797641491,0.031743730152246595,0.005660206515418081
0.2789329713858332,0.0969376722845016,-2.800830772729308,-0.5396235410372597,0.010000000000000009,0.010000000000000004,0.025706756900397337,0.04117895884457691,0.014828441122849438,0.005656436469236797,0.018526327053788948,0.007563841373798527
0.2791348854097055,1.0186090325688586,-2.7976786389830433,1.388452831039103,0.010000000000000004,0.01,0.009999999999999998,0.015728886461581108,0.012624022767122912,0.0063818413618523095,0.01732576212466055,0.008755539997742031
0.27767485370048867,0.759541690009575,-2.8035840227793902,0.8506777016905052,0.01,0.01000000000000001,0.01556108928052279,0.025392550449022253,0.012270347313837625,0.0043584637637304755,0.020238607432321882,0.008822917862215129
0.2781449285903806,2.237655714694724,-2.804416578694146,3.95558542431157,0.029604493763204454,0.03768309302619674,0.010000000000000026,0.010000000000000012,0.010041510082556085,0.0060274066638627355,0.021714999813369083,0.00922650024619966
0.2785555231548146,1.415053053671298,-2.8005998963854206,2.2393432866298455,0.01472024194429481,0.01870027731810421,0.010000000000000002,0.010000000000000002,0.008549861464032775,0.006604398237784273,0.0195035726376703,0.015571737356712204
0.2786450141423856,0.10605830938512141,-2.803543550072607,-0.510540805047043,0.010000000000000023,0.01000000000000001,0.024361261569253112,0.03883450442738284,0.0073583322994821305,0.007442893123689598,0.013044827692023636,0.015361299205130104
0.2786011193819971,0.213276976291844,-2.8053294662561368,-0.2946225086482023,0.010000000000000002,0.01,0.023720165674706247,0.03805913677797016,0.0027390282952506157,0.005838151269660495,0.014878923295945869,0.014995326282008198
0.28031700027893103,2.014245015567099,-2.803233832402131,3.4771327925019393,0.0261050345514151,0.03316039242542536,0.01,0.010000000000000004,0.002011768449028967,0.00541135839407362,0.010614343808582817,0.00807372667034769
0.2779493306466787,-0.4576993497161328,-2.7997887990622505,-1.6971638300370473,0.01,0.010000000000000009,0.03782610431563971,0.06129956404774191,0.0025594387852887934,0.0051427527780075425,0.010555442405664337,0.007082158889235203
0.2778708802137257,1.6102937071217172,-2.799907168110294,2.6345457736363973,0.017419142803380142,0.022103598777370406,0.01,0.01000000000000001,0.0021247795926363166,0.00538692918777879,0.007237539783450175,0.006500400806422999
0.2787785496168036,2.375750622969225,-2.800017422929472,4.248266502145549,0.03258089946316245,0.04151630994650266,0.010000000000000023,0.01,0.0020752767979701596,0.004254967907958621,0.006732198228998273,0.005257254133768465
