e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.35822414962819116,3.303585865941752,2.7856434615208614,0.7951377181389545,0.06186802549505509,0.0804447946721952,0.010000000000000096,0.010000000000000007,0.06896760569908232,0.043788728884406596,0.08283349009650781,0.12942172359958917
0.359717632716004,16.694696721283027,2.785667882541363,24.4017282542531,0.3542986623394168,0.4540038533446034,0.010000000000000325,0.01,0.07300202683920322,0.05029956517093775,0.06885726034405076,0.11775356565350589
0.3598882675166571,6.298766228865771,2.784696564086117,6.089937912341283,0.13085809609806914,0.17148913659631293,0.010000000000000073,0.010000000000000028,0.061758478456030975,0.0648669175182751,0.06216697207888652,0.11804133401361418
0.3602827037293841,3.8564134251672906,2.7853383185418688,1.7585190548536909,0.07512192517019461,0.096024163736853,0.01,0.0100000000000001,0.0741191176660133,0.06223720031917164,0.09963618818183913,0.12949690021736585
0.35963007630869753,3.7092670258232556,2.7877561271752302,1.4921559163831415,0.06964362736702688,0.08968758898316326,0.01000000000000005,0.010000000000000038,0.09419507666283536,0.05108249007131793,0.12402299538494517,0.13717150420141547
0.35933354474657186,10.770969631492777,2.7884583943538295,13.9439023480086,0.2198143174367063,0.28334691500451387,0.010000000000000167,0.010000000000000104,0.13366970727189478,0.06466234365495153,0.11639856955702356,0.12897301594380944
0.359309356900551,12.720089862615309,2.7879530571035223,17.407025424593854,0.26596883446900355,0.34555618563743473,0.01,0.01,0.1475236859871982,0.10239119768237001,0.09544563675565025,0.11519158807685474
0.3598044189431401,9.506550260848392,2.7885633151278943,11.752910411847708,0.20294402159211683,0.26362256707081033,0.010000000000000031,0.010000000000000111,0.13231934401486395,0.13281429994130592,0.08871858872603908,0.11191411749937868
0.35977713757207297,1.955673994401962,2.7883301480498326,-1.5805325107648205,0.032879859744813764,0.042554210165873,0.01,0.010000000000000031,0.0934993848180037,0.1296337293935042,0.13533918318385024,0.12375070359807977
0.35936417946995447,2.8917189040721305,2.786839923195588,0.05107255977327471,0.050308628411337236,0.06423989763011113,0.010000000000000035,0.01000000000000001,0.0574239738395353,0.10581623960559507,0.14187941100934226,0.1325393648824983
0.3592832183090029,10.998954686183135,2.7884650155491437,14.340402142757483,0.2240953405770942,0.2887902094674409,0.010000000000000083,0.010000000000000024,0.071398110017472,0.05785315080533495,0.14818500510488303,0.1269016082073886
0.35931932531043104,12.567424437249612,2.7896695807025367,17.13378964148393,0.2625015624176506,0.3413145626598209,0.010000000000000224,0.010000000000000018,0.07170207022347966,0.06938746682601855,0.16218662662790267,0.1171896714437918
0.3595697858225006,8.234091263996953,2.788380813972738,9.506068063978656,0.17423413265310075,0.22628585399152107,0.01000000000000002,0.01,0.08573954958675765,0.06910579684204889,0.17939189175701517,0.11812480165189071
