e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.3315635232643121,3.9041559299525708,3.0607988352300284,4.229624323445937,0.07381356455946131,0.09470968734004045,0.01,0.01000000000000008,0.15371338621745936,0.2152218551103542,0.3748415222972109,0.09714505254267933
0.3315635232643121,3.7974431317090978,3.0607988352300284,4.034871065320027,0.07112795763519021,0.09103466039817112,0.010000000000000014,0.01,0.13930184652007302,0.23086663595354087,0.3260790647527557,0.08100322455652688
0.3315635232643121,4.107841888535146,3.0607988352300284,4.594278453630355,0.0777136184421298,0.09944235961488175,0.010000000000000099,0.01,0.1324940858172659,0.22020764789056357,0.3135770846883395,0.08117818585602062
0.3315635232643121,4.386107807876641,3.0607988352300284,5.0976805970495,0.08381957014028701,0.10749622592929406,0.01,0.01000000000000005,0.13696209849180468,0.10733901999436399,0.17648752610920623,0.05024486276935709
0.3315635232643121,4.343130606041309,3.0607988352300284,5.021540043693677,0.08309746530675317,0.10654477134245975,0.010000000000000054,0.01,0.12994708747371092,0.05230251472222419,0.13639494870200555,0.037760379449906484
0.3315635232643121,4.1323110576837205,3.0607988352300284,4.641217188978961,0.07871992749962656,0.10097515222880357,0.01,0.01000000000000011,0.11728921923197563,0.05421127410086768,0.13007649443857325,0.03326969420374691
0.3315635232643121,4.011085654160172,3.0607988352300284,4.421613106967115,0.07591733200505056,0.09725971361574037,0.010000000000000024,0.01,0.07420136309022365,0.047445860526312306,0.21700508009436112,0.04448578477754515
0.3315635232643121,4.087233607443732,3.0607988352300284,4.55841228347065,0.07747681998278486,0.0992323351648315,0.01,0.01,0.05536707413981897,0.030479082008580915,0.2606206592762179,0.048790947146744576
0.3315635232643121,4.240139313198622,3.0607988352300284,4.8346372825588615,0.08074069739166738,0.10342823358351756,0.01000000000000008,0.01,0.06037713821338531,0.03998233241146427,0.26349882140683833,0.04621806298647972
0.3315635232643121,4.28163780783338,3.0607988352300284,4.910268960776097,0.08176122495277557,0.10482523229049978,0.010000000000000052,0.010000000000000014,0.09650483489746059,0.042423294986009295,0.20648091839510785,0.02957625842064184
0.3315635232643121,4.211060540179743,3.0607988352300284,4.783264597661465,0.08034576463316939,0.10301756207800394,0.010000000000000038,0.01,0.15175953048165583,0.11160699111134903,0.23129525836591097,0.042019570665978084
0.3315635232643121,4.130861438989449,3.0607988352300284,4.6383490481803085,0.07859953663688363,0.10076849212833042,0.01,0.010000000000000083,0.15663143539676225,0.11202742358699967,0.2737014569016297,0.0563398125168195
0.3315635232643121,4.120555001411933,3.0607988352300284,4.619389468606625,0.07833752422804327,0.10041764618922583,0.010000000000000127,0.01,0.14622916276325965,0.13103312116570576,0.281868751613731,0.056734091351502064
0.3315635232643121,4.183714864339066,3.0607988352300284,4.733306617410183,0.07967669110951328,0.10213333134547674,0.01,0.01,0.06920742921613053,0.08903058804566541,0.22067411528818615,0.04645707259564628
0.3315635232643121,4.2309089372839255,3.0607988352300284,4.818767332543971,0.08070250879587511,0.1034561057913619,0.010000000000000016,0.01,0.05141026726234188,0.0862603206979693,0.14787084562193434,0.026270395433657046
0.3315635232643121,4.21552004844263,3.0607988352300284,4.791259662751619,0.08042267905646674,0.1031337806527841,0.010000000000000063,0.010000000000000021,0.04098850856199745,0.04689971684913348,0.12701563575752864,0.031209254238893105
0.3315635232643121,4.173530245545853,3.0607988352300284,4.715483832448357,0.07952282788032693,0.10192998074106994,0.010000000000000188,0.01,0.039716799189814085,0.029524125275308944,0.1138635060499938,0.03328546716476734
0.3315635232643121,4.153537611173867,3.0607988352300284,4.679235551908396,0.07908169313129206,0.10141089215756859,0.010000000000000104,0.01,0.03774704387326132,0.02568688435615298,0.1274328078661779,0.03168678430337193
0.3315635232643121,4.172982600992962,3.0607988352300284,4.714224881670887,0.07948947750120675,0.10193722908822384,0.010000000000000075,0.010000000000000002,0.1137637135705635,0.028310578322315604,0.20130835210444717,0.03578168117710426
0.3315635232643121,4.20238452453935,3.0607988352300284,4.767368051891769,0.08011831180678564,0.10274522382316459,0.010000000000000094,0.01,0.12384624907380529,0.0823190326498472,0.2530553802453038,0.0537185930387082
0.3315635232643121,4.206848830447868,3.0607988352300284,4.7755727274269,0.08022150139663103,0.10282825985469124,0.010000000000000129,0.01,0.12372572165253595,0.09308618915377156,0.25426530821713705,0.059288592642723736
0.3315635232643121,4.190740277262926,3.0607988352300284,4.7465588177545115,0.07990321623878163,0.10247146403157542,0.01,0.01,0.07686337704637616,0.09391122931026533,0.19895071723478833,0.05778119745256217
0.3315635232643121,4.1761713806575855,3.0607988352300284,4.7202193569916915,0.07956642086166074,0.10197176863141728,0.01,0.010000000000000016,0.06255281892216683,0.07197463664535604,0.15499565930177028,0.043190485090965014
0.3315635232643121,4.1766954966877305,3.0607988352300284,4.721097948988567,0.07957758525432877,0.1020197868938897,0.010000000000000123,0.01,0.09913200905466242,0.06185020744003869,0.105838255336589,0.027320287005544727
0.3315635232643121,4.190184525885773,3.0607988352300284,4.7454412003918565,0.07987257190961432,0.10241059871091007,0.010000000000000078,0.01,0.1250867103948144,0.06175487177777082,0.16017091852000678,0.03711478489817506
0.3315635232643121,4.198132374298663,3.0607988352300284,4.759849178622856,0.08004746453844111,0.10263627820341048,0.01,0.010000000000000061,0.1295431688473881,0.06500923737995061,0.16478333830606892,0.03754123586669501
0.3315635232643121,4.19350757059147,3.0607988352300284,4.751550570935299,0.07995160912577438,0.10249451192216877,0.01,0.010000000000000021,0.10834082199096903,0.04702801147632216,0.273897860719756,0.04168476613576715
0.3315635232643121,4.184888690478413,3.0607988352300284,4.735989078298258,0.07976751495019156,0.10227742126588862,0.01,0.010000000000000031,0.07467299463707709,0.04366676976822248,0.28947518178462994,0.03610642822334765
0.3315635232643121,4.181832798790213,3.0607988352300284,4.730437430438487,0.07969129306661925,0.10215379309352958,0.01,0.01,0.051353967952315754,0.02817288477109058,0.3152998889285731,0.040818426579201324
0.3315635232643121,4.186923956841151,3.0607988352300284,4.73960921451137,0.07979849231879044,0.10228960953414279,0.010000000000000061,0.01,0.07183569694265458,0.03309918238141012,0.2464714071259287,0.03278533082614379
0.3315635232643121,4.19272916279972,3.0607988352300284,4.750108400205867,0.07992773818572566,0.10245837138324286,0.01,0.010000000000000064,0.11054809401387873,0.059857411658602006,0.20330675259695533,0.02667049624981671
0.3315635232643121,4.192712670184908,3.0607988352300284,4.750109058134488,0.0799380311776453,0.10249876917336673,0.01,0.010000000000000023,0.1306413934008296,0.08877143534422968,0.15081942382049332,0.01847313471987276
0.3315635232643121,4.188816324037793,3.0607988352300284,4.74308473429572,0.07984573424491925,0.10235025690638459,0.01,0.010000000000000021,0.1469982388661227,0.11854439036604826,0.12997546353006403,0.020431767386101928
0.3315635232643121,4.185882630604081,3.0607988352300284,4.737776359930191,0.07978984742936651,0.10231457772314946,0.010000000000000044,0.01,0.13841236165207899,0.11833079939548402,0.1388393593579538,0.026708985444814173
0.3315635232643121,4.186907698712297,3.0607988352300284,4.739612388369092,0.07980534155394524,0.102313929857571,0.010000000000000009,0.01000000000000005,0.12030219366319456,0.09557681508674522,0.11629996670780968,0.02613635307421577
0.3315635232643121,4.189988368099599,3.0607988352300284,4.745175871791362,0.07987032370757088,0.10239097626442187,0.01,0.01000000000000008,0.08358045549720726,0.05011495528014776,0.10371711370998005,0.036400121364558176
0.3315635232643121,4.191243209486816,3.0607988352300284,4.747455544081643,0.07990068518177817,0.10243490366843486,0.010000000000000122,0.01,0.06358200843196393,0.0317789188255583,0.1507093367245042,0.0337439426672745
0.3315635232643121,4.190004979682669,3.0607988352300284,4.7452300537642005,0.07987562345065945,0.10240628147956657,0.01,0.010000000000000063,0.05537288699680008,0.03448545920050062,0.17640043438435307,0.03143955320765121
0.3315635232643121,4.188202252098156,3.0607988352300284,4.741974044206702,0.07983524879379676,0.10235162976426408,0.010000000000000016,0.01,0.02595315827464568,0.031293813782954226,0.2425046647505534,0.02527683312236854
0.3315635232643121,4.187763923422238,3.0607988352300284,4.741175211303774,0.07982573743792155,0.10234231769846815,0.01,0.01,0.07132015055086582,0.02851072996336197,0.22416569188679983,0.02549581806363637
0.3315635232643121,4.189036162544034,3.0607988352300284,4.74346892408056,0.07985317403907441,0.10237779658105507,0.010000000000000023,0.01,0.10521284913185407,0.02912935881136707,0.2201282799177573,0.03284889665049116
0.3315635232643121,4.190186681984409,3.0607988352300284,4.745551176512386,0.07987878206764046,0.10241066682156595,0.010000000000000144,0.01,0.1308529923070656,0.11002715332739349,0.11505409410940405,0.03001119590886624
0.3315635232643121,4.189980572023247,3.0607988352300284,4.745185482054446,0.07987396110869915,0.10240131994120982,0.01,0.01,0.12431500640926146,0.15028306589415946,0.12644457006606732,0.036841577387090596
0.3315635232643121,4.18904061629285,3.0607988352300284,4.74348975865423,0.0798544929837677,0.10237968065936459,0.010000000000000045,0.01,0.11278791104063739,0.15242552836140552,0.0976749599923425,0.03170100056306475
0.3315635232643121,4.188520051206692,3.0607988352300284,4.742546655581719,0.07984146892679153,0.10235863674314967,0.01000000000000006,0.010000000000000007,0.07236044037206613,0.12393349913491575,0.10969855303904895,0.0349873421576891
0.3315635232643121,4.18889601442348,3.0607988352300284,4.743222577125051,0.07984945268569875,0.1023694046232884,0.01,0.01,0.06267464417952445,0.06343640609295473,0.09492926104694116,0.025015663579131275
0.3315635232643121,4.189597363233506,3.0607988352300284,4.744489912046827,0.07986500335286051,0.10238982844424571,0.01,0.010000000000000054,0.05941278860876373,0.07954823824868568,0.10121490333960072,0.023388179566683348
0.3315635232643121,4.189762525216645,3.0607988352300284,4.744791521284342,0.07986943277837154,0.10239698525015027,0.010000000000000186,0.01,0.07458684434941829,0.08735708510105296,0.09480404838221528,0.013836414828963714
0.3315635232643121,4.189404654947449,3.0607988352300284,4.74414725884173,0.07986170779178091,0.10238666563166565,0.010000000000000144,0.01,0.10139780582030555,0.08376593177650549,0.12264445968491529,0.022344445542712494
0.3315635232643121,4.189019555624979,3.0607988352300284,4.743451243895269,0.07985333134068505,0.10237669058211853,0.010000000000000033,0.010000000000000049,0.1139114774865985,0.07820787612857578,0.1531909983172405,0.03841409084613041
0.3315635232643121,4.1890022020568445,3.0607988352300284,4.74341817982965,0.07985268797005877,0.10237536284954624,0.01,0.010000000000000018,0.11502755511370658,0.07602231603820786,0.179735511785809,0.04435132907211483
0.3315635232643121,4.18933177100432,3.0607988352300284,4.744012804843718,0.07985975419499523,0.10238431825048816,0.01,0.01,0.11043842890030209,0.09321993932102282,0.17885589048588854,0.04602999225233448
0.3315635232643121,4.189550938769677,3.0607988352300284,4.744409901909072,0.07986469237713566,0.10239069077588143,0.01,0.01,0.07729345702580902,0.1315381554725795,0.17157586581058218,0.03882574984639604
0.3315635232643121,4.1894518153554605,3.0607988352300284,4.744232291196475,0.07986278686353468,0.10238857867070543,0.01,0.010000000000000085,0.11597572479796778,0.15279819968736089,0.1648855429185053,0.033734203510972345
0.3315635232643121,4.189229914296295,3.0607988352300284,4.743831715095716,0.07985778308704171,0.10238176414392482,0.01,0.010000000000000038,0.16950713324109404,0.1445209803559844,0.1778767951621953,0.03631045444683022
0.3315635232643121,4.189139122833175,3.0607988352300284,4.743666933387395,0.07985588308954589,0.10237973608528772,0.01,0.01,0.18487455063638608,0.09547553442052369,0.18604236889987785,0.04482791806312396
0.3315635232643121,4.189262638472751,3.0607988352300284,4.743889371544725,0.07985852923591105,0.1023831527449075,0.01,0.01,0.16759886656344797,0.04799625815367178,0.16952361791705556,0.046713162152755824
0.3315635232643121,4.189417241782402,3.0607988352300284,4.744168928974681,0.07986193437649776,0.10238751633881417,0.010000000000000035,0.01,0.12481664277834481,0.049719107414530166,0.13977440492958512,0.03967793288653962
0.3315635232643121,4.18942409517219,3.0607988352300284,4.744182095386787,0.07986198005801964,0.10238715119718904,0.010000000000000005,0.01,0.08801064723486904,0.0729999437980855,0.13728985889640327,0.031166906596051695
0.3315635232643121,4.189323602226126,3.0607988352300284,4.744000955004391,0.07986000176835739,0.10238506954212336,0.01,0.01,0.06976517257685184,0.08281685455923493,0.10622053128115122,0.020203436827977962
0.3315635232643121,4.189247561603417,3.0607988352300284,4.743863377431803,0.07985805846843319,0.10238199262584873,0.010000000000000066,0.01,0.06603241034681306,0.07900467325918262,0.1014577920230098,0.013912497145809982
0.3315635232643121,4.189268143978437,3.0607988352300284,4.743900160671502,0.07985856166079965,0.10238286133429916,0.010000000000000056,0.01,0.05166198452970588,0.06145365268799782,0.11645624640588789,0.016861776587125697
0.3315635232643121,4.189350917587682,3.0607988352300284,4.74404962372113,0.07986041031948021,0.10238532352031927,0.010000000000000196,0.01,0.10484286824562171,0.0791314330593036,0.16662006767045642,0.03558615549487691
0.3315635232643121,4.189386675009234,3.0607988352300284,4.744114561107329,0.07986123205971067,0.1023863874574492,0.01,0.010000000000000122,0.1672894598845095,0.1109156872927454,0.2106968502677744,0.0489893765184156
0.3315635232643121,4.189352017432729,3.0607988352300284,4.744052260377776,0.07986049605610136,0.10238545069313842,0.01000000000000003,0.01,0.18147295521765464,0.1310740315953201,0.28772177737164484,0.07678703892317423
0.3315635232643121,4.189301592617605,3.0607988352300284,4.7439611767520145,0.07985938912741859,0.10238401166189388,0.01,0.010000000000000049,0.163066384627049,0.12010841572644572,0.28317882047172416,0.07414099822151354
0.3315635232643121,4.189289979989123,3.0607988352300284,4.743939997154148,0.07985910818490553,0.10238365851860771,0.01000000000000003,0.010000000000000028,0.10706637957537188,0.09224439519950654,0.25021639347603375,0.06541359310561717
0.3315635232643121,4.18932595513237,3.0607988352300284,4.744004857105194,0.079859878626426,0.10238464867902362,0.01,0.010000000000000099,0.06541041362780291,0.05640284455536931,0.15209661143580838,0.031321330232271044
0.3315635232643121,4.189357916645549,3.0607988352300284,4.744062703101091,0.07986059114694563,0.10238556696557291,0.010000000000000136,0.01,0.020578686488519887,0.05724775282458901,0.104442822042381,0.018531802304880565
0.3342676909409872,10.323907971088623,3.0850319377739113,15.81917072110339,0.21869662202023626,0.2803808074423205,0.010000000000000167,0.01,0.02121335017309443,0.06791273728722866,0.08967180583199215,0.011182347962983275
0.3351084090603498,0.48307911212556914,3.085631986261716,-1.9550750204525682,0.010000000000000004,0.010000000000000142,0.014572578124396723,0.022810699946142102,0.05074334522804061,0.07461004369011857,0.11290974947147941,0.014528301467114247
0.3324408824744822,-7.236850652968516,3.085922598144562,-15.90659856919079,0.010000000000000047,0.010000000000000038,0.1542198934435075,0.24056620523972227,0.11584436753615605,0.09106262833606532,0.09177375485887992,0.011927592920305657
0.3290295164576958,1.4905760810063389,3.0869366403555105,-0.16917221077767833,0.013833370998503574,0.01775124323500194,0.010000000000000004,0.010000000000000005,0.13167994298478902,0.09796210632335653,0.1352421714934888,0.02784849314278276
0.32620903078802943,11.800231890550256,3.087981583381488,18.464399704062302,0.20458469473559573,0.2637020317399913,0.01,0.010000000000000168,0.12373192154518352,0.09404556990288898,0.11588671319092383,0.029019542903967112
0.32427133009918563,13.656835650131404,3.0880049063174626,21.922757032725777,0.26545972159450465,0.3436134633859557,0.01,0.010000000000000338,0.07302190106449025,0.06961627585455835,0.11292578020675413,0.02896258880204896
0.32411965488118,7.760975304931332,3.0858777719758743,11.314829819756202,0.16199713021985407,0.20931700369559175,0.01,0.010000000000000014,0.06817244941365484,0.03639062755933698,0.07133004801363531,0.019776033817143723
0.3243050379986384,-1.3011664260955795,3.0853395801016634,-5.120912004927177,0.010000000000000054,0.010000000000000009,0.04437079941509906,0.06920315216573698,0.09002966155946776,0.020113327523954148,0.10083378299836833,0.021745080077176106
0.32519600544127747,-0.7572651482518111,3.085593348804152,-4.1697418297567435,0.010000000000000002,0.010000000000000009,0.03910305775860524,0.061331394479209565,0.10322708725229543,0.032211413181959025,0.10481822941557882,0.025427943526572065
0.32561730068261474,2.283420347945225,3.081354770715985,1.3155891785503964,0.03451595532869366,0.04394518612970291,0.01000000000000001,0.01000000000000002,0.11401401433031381,0.051854049912467,0.12845731998631396,0.03348948295409198
0.32598996182482115,6.878885391043711,3.08108887328292,9.623469773189116,0.13028907598309353,0.16697812256577682,0.01,0.010000000000000097,0.11797955022529817,0.055166324412923684,0.1695401427294075,0.0320150346628525
0.3254785741279436,5.382333497877413,3.0791669425435586,6.942837657898342,0.10297850888722526,0.13276280594656614,0.01,0.01,0.1465463071214909,0.06173451001659036,0.2822473058685427,0.04660101946271026
0.32576136230404007,5.21131393664881,3.0764297937146794,6.642048121153164,0.1035539397326963,0.13274575102234307,0.01,0.01,0.15522176216561107,0.054673303993720515,0.35416456612019415,0.053247333218001826
0.3246495223804826,0.17888735345299564,3.0727529378563667,-2.459173675594429,0.010000000000000018,0.010000000000000004,0.022648241595359653,0.03578781781853036,0.1408347533848861,0.05272594353654137,0.34212188539585503,0.05724865482439018
0.32097777625798934,-3.1227932198551054,3.0748136610708614,-8.430839979382156,0.010000000000000004,0.010000000000000014,0.0903930219285359,0.14450083701803315,0.0884009453359923,0.03922007380161715,0.2579576361836021,0.04928820342714065
0.3192856709713961,9.622616411506405,3.0713590727298175,14.61405560866967,0.17478540188650096,0.22449920022597053,0.01000000000000014,0.010000000000000004,0.04982813696703666,0.030001572244207707,0.09377030915712911,0.027078012753252514
0.315636829356271,5.929890984478806,3.068991486637824,7.988384464926404,0.10934444508840915,0.14129935306596716,0.010000000000000023,0.01000000000000018,0.0354053848930146,0.021482856542006313,0.0841586859146315,0.017641453130482886
0.3142283402798659,7.909462593068345,3.068620474662157,11.617834899043606,0.15624601674784222,0.20039906546334796,0.01,0.010000000000000122,0.0791130100130037,0.04280748873490351,0.0822692861054732,0.014071543260822633
0.31444346568302883,6.910272718348248,3.064314105187209,9.81967132803727,0.14162664874034225,0.18216973138124426,0.01000000000000005,0.01000000000000001,0.12590649321066139,0.0787266146412713,0.06800504569384476,0.017574175786858933
0.3142607821832401,-0.40208864439718767,3.0633107389686205,-3.443635531462045,0.010000000000000033,0.01000000000000008,0.031102609447188286,0.04889406396027575,0.16226674902563948,0.08303099623168657,0.22401524440641124,0.0525672436031712
0.31427689328436736,0.3840051745487929,3.060610856761639,-2.0412209176529577,0.010000000000000004,0.010000000000000026,0.02063913036648902,0.032212476904500756,0.16695451933653077,0.08082065252500793,0.24130359753280636,0.06030576200659002
0.31391325163638784,3.4308054652984863,3.0592038477530887,3.4703899140208274,0.058035618222219684,0.07403533921122743,0.010000000000000005,0.01,0.14125386078053687,0.05739726497231932,0.26250308521337534,0.06488874013569079
0.31400301268687575,7.8361855740896225,3.055507399626594,11.460227551895887,0.1501875432645502,0.19277307694493578,0.01000000000000015,0.01,0.08530938007102376,0.05933939944248035,0.17918722792752956,0.04831313445819043
0.31274098126772776,3.303932849210015,3.054855097969128,3.2766081562305014,0.058799314876686604,0.07570442660067755,0.01000000000000003,0.010000000000000042,0.06761429859563112,0.10549881968510204,0.16388589808606643,0.029949074801306975
0.31260909938259024,4.761488086610515,3.054642007484257,5.919135951409129,0.09196079302006054,0.11714303334111806,0.01,0.010000000000000083,0.07142134457042804,0.11586601182789685,0.17132826214160474,0.016289137207154417
0.31174322465744725,2.3192689552062986,3.0532142246964926,1.4959201598965437,0.03760828257427835,0.048197473931816885,0.01000000000000001,0.010000000000000007,0.07211035624068102,0.11348246053700206,0.1620870401720616,0.014812892556463323
0.3117241755578855,4.46834147108573,3.0498249251394185,5.386690907945936,0.0847079384216071,0.10785253048294884,0.010000000000000018,0.01,0.06092444026084289,0.06428191001923522,0.12714135123181144,0.022035276962738597
0.31015245876167935,0.936677166084763,3.0486300414497776,-1.007649591316473,0.009999999999999995,0.01000000000000005,0.01,0.012943213408722945,0.08055314263872974,0.045277804330669406,0.09183384030601627,0.026285355668367323
0.3089922142278637,4.2626000015038805,3.048492555368603,5.020987840169254,0.07565127449471466,0.09649285976229341,0.01,0.010000000000000026,0.10492384239067466,0.06465811876867983,0.11276160914682536,0.028306047201548997
0.3074623066668437,4.734983699075139,3.0476943294383156,5.892503670970623,0.08650853463881361,0.11102374641378873,0.010000000000000104,0.010000000000000049,0.104121127161866,0.07313144763648315,0.15735201615885186,0.03631396990822411
0.3076483646691067,8.182374371327587,3.0469381808144917,12.161077683565317,0.16257963464154787,0.2083343637976279,0.010000000000000194,0.010000000000000024,0.11056670893405218,0.07333105907556497,0.15144694682376295,0.03269169997675707
0.3077853640816792,4.120738483354725,3.0441612810177445,4.8056670602372895,0.07933952364905764,0.10200684116569629,0.01,0.010000000000000042,0.10783627276430177,0.061215956853464155,0.25838631228222986,0.04113491690045022
0.30690874498054393,-1.8028887242519922,3.045599446181256,-5.950722108522336,0.010000000000000007,0.010000000000000004,0.057671952293902644,0.09096380563885775,0.11044923276003064,0.05658052300056577,0.28774796693845545,0.04514835956884453
0.30665260516910414,3.2417632558946448,3.0423413473445944,3.182876804182799,0.05539458740466456,0.07039923476168297,0.01,0.01000000000000004,0.08884141705805111,0.04889814873222442,0.3518230517631246,0.050645141756777215
0.30403266329539236,1.1527083185905322,3.0442315781233305,-0.5934171444034795,0.01011494812058999,0.011951529763381158,0.010000000000000009,0.010000000000000033,0.04236260168671871,0.05404132313078667,0.30599438304886023,0.04594852828866552
0.3024906032798683,7.829386439988133,3.0430309401859486,11.534665403600226,0.14245930671514004,0.18233999227781936,0.010000000000000023,0.010000000000000007,0.03901629163467786,0.07817106581108478,0.28552176554827663,0.034382178561498083
0.30020110093762364,5.286096721564379,3.0431108940228384,6.958062170984574,0.09850709913591073,0.12679060324822927,0.010000000000000071,0.010000000000000014,0.035199811614703654,0.0879596766452553,0.1889265861201301,0.023566088301340996
0.29960787539041484,5.780361839297888,3.0439263331464006,7.873698227700992,0.11412737184981551,0.14580357934961818,0.01,0.010000000000000021,0.04323297853451749,0.0896701967419555,0.09841433775937992,0.016536029045036413
0.2988817345312954,2.213664154479609,3.043523356206829,1.3969935586771496,0.03579456750004657,0.04581618712300316,0.010000000000000033,0.010000000000000035,0.08845701229831675,0.06958173065940065,0.09039580137185502,0.015663073493682626
