e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.31459927446181757,1.0570661133516335,-2.815336315732176,1.3727901681257955,0.010000000000000005,0.01,0.01,0.012255963843440024,0.004254096959726955,0.004317166673163901,0.00583775004946066,0.0075511970041449465
0.31459927446181757,1.057073191561473,-2.815336315732176,1.3728048037711955,0.01,0.01,0.010000000000000005,0.012255596102305814,0.003518398047279926,0.0056039824550692735,0.006137359335791683,0.0064218396103224
0.31459927446181757,1.0570736619359906,-2.815336315732176,1.3728057320546454,0.01,0.01,0.01,0.012255564598605374,0.004046991461369777,0.004756627109433209,0.007224970820100258,0.01205818398115554
0.31459927446181757,1.0570690016818747,-2.815336315732176,1.372795953113663,0.010000000000000005,0.01,0.010000000000000005,0.012255804577936543,0.002680861470550272,0.004042881976774653,0.0049979833564723995,0.015482688077043534
0.31459927446181757,1.0570676504015653,-2.815336315732176,1.3727930470497238,0.01,0.01,0.01,0.012255867510135346,0.003161619490274867,0.005963674160467623,0.003691211448904137,0.014927690600444132
0.31459927446181757,1.0570688395287458,-2.815336315732176,1.3727954607409951,0.01,0.01,0.01,0.012255867510135346,0.002861639615808165,0.007043644666224213,0.003140949732478443,0.012500485824943938
0.31459927446181757,1.0570705067400945,-2.815336315732176,1.3727988997822993,0.010000000000000005,0.010000000000000005,0.010000000000000002,0.01225574824119269,0.002774427223472438,0.008351029915233937,0.002315314689973938,0.009227388891030738
0.31459927446181757,1.057071935312117,-2.815336315732176,1.372801866839069,0.010000000000000005,0.010000000000000007,0.01,0.012255671845197061,0.002822586119565981,0.005732361035802778,0.0024633565727012023,0.01037508644824532
0.31459927446181757,1.057071305467761,-2.815336315732176,1.3728005496939486,0.01,0.01,0.01,0.01225566565116239,0.003194803493289846,0.005364774179811061,0.0013504697291981881,0.010524353232529347
0.31459927446181757,1.057069532333109,-2.815336315732176,1.3727968374887223,0.010000000000000007,0.010000000000000002,0.01,0.012255793176494738,0.002784391114278914,0.004857874074765358,0.0041408846083917745,0.007027129148360376
0.31459927446181757,1.0570695591378494,-2.815336315732176,1.372796867603235,0.01,0.01,0.01,0.012255826618746567,0.0035368468296076514,0.007367631942492126,0.004357130392431828,0.0061544432850119905
0.31459927446181757,1.0570709398326947,-2.815336315732176,1.3727997358016948,0.01000000000000003,0.010000000000000005,0.01,0.012255728590767175,0.005589994652724835,0.006712251786023364,0.004818686053738795,0.00506443851167833
0.31459927446181757,1.0570720249847299,-2.815336315732176,1.3728020041441311,0.01,0.01,0.01,0.012255719254707271,0.0068870077521506695,0.008005232518283237,0.00378286398101052,0.007907148778116853
0.31459927446181757,1.057071643440798,-2.815336315732176,1.3728012167300605,0.01,0.01,0.01,0.012255719254707271,0.00743147993936495,0.005352587469792544,0.00494299406924274,0.006712302321367558
0.31459927446181757,1.057071163845534,-2.815336315732176,1.3728002187914083,0.01,0.01,0.01,0.012255719254707271,0.005088726167760438,0.007089059179001364,0.006414637163548109,0.0076253518402742354
0.31459927446181757,1.0570706015382216,-2.815336315732176,1.3727990427022538,0.01,0.01,0.01,0.012255719254707271,0.0036289473749882475,0.005254750971721437,0.005723333068459966,0.00461846155628741
0.31459927446181757,1.057069973544343,-2.815336315732176,1.372797724427527,0.01,0.010000000000000012,0.01,0.012255774239831773,0.002686223519348688,0.005590129970870743,0.005179465277022516,0.008384310803570926
0.31459927446181757,1.0570701556692137,-2.815336315732176,1.3727980927526642,0.01,0.01,0.01,0.012255788659133994,0.002958693795216205,0.004760421609650795,0.0034829963957559887,0.008979991517323668
0.31459927446181757,1.0570709447070623,-2.815336315732176,1.3727997349648835,0.010000000000000005,0.010000000000000002,0.01,0.012255727740625012,0.003515847923026635,0.005803529625265499,0.004478394989485759,0.008459199844188376
0.31004422017087546,-1.1897367850254132,-2.8204522609982736,-3.3096416652244023,0.010000000000000021,0.01,0.05243074093052115,0.0837987110511065,0.0025260969851193375,0.005109133704195409,0.004995677893368372,0.005388733059588519
0.31037866415283555,3.3868970730602124,-2.8244122567856467,6.232381456914555,0.05099234122924393,0.06536669872242516,0.010000000000000028,0.010000000000000024,0.0044392896601747524,0.0044613845872305755,0.005145681033988116,0.005427930844725121
0.3101616361543604,2.5584164675035406,-2.8242877260433223,4.529674262297325,0.036753783150867664,0.047172869510005475,0.010000000000000018,0.010000000000000007,0.0053150771374967775,0.005497185132378234,0.004221319160112021,0.007317082888513952
0.3106392239718953,0.6892383163850089,-2.823717893710136,0.6313907763341958,0.010000000000000004,0.010000000000000014,0.013407943493376316,0.02114582630060552,0.005763588659248404,0.00567588610115833,0.0031538328711599737,0.006774452663025226
0.31042575920515353,-0.6871091791143403,-2.821928593112879,-2.2558565200218443,0.01,0.010000000000000012,0.03657795295100238,0.05730262296481704,0.00486287670203665,0.006001743956994032,0.005215662735285602,0.00558096593443122
0.3107549747615985,0.5243396543739629,-2.8235798844116635,0.2611244661203341,0.010000000000000005,0.010000000000000012,0.01847212514866335,0.029424497189898428,0.004687549992539104,0.003775181390118129,0.007110679797135346,0.007356253208897031
0.3113088094503672,1.9833756498100756,-2.8229040855560075,3.305265648088856,0.024231126118167162,0.031018340056448834,0.010000000000000002,0.010000000000000002,0.00535929747997673,0.0023419320996223613,0.006657206941808687,0.00832773668062577
0.3110049885223687,1.4205951079230685,-2.82245133165237,2.1433801459419186,0.014245377800397366,0.018207838805990834,0.010000000000000014,0.010000000000000002,0.004805368024963768,0.001909541125583939,0.004964166990210562,0.007783778007937272
0.31014666153091075,0.5507888496997622,-2.8249514415598482,0.33111241915950856,0.010000000000000004,0.010000000000000005,0.017846905883064593,0.0284127781178485,0.004207511285201368,0.0011595045781353566,0.0023392671158700405,0.006388117823965947
0.31130876101553473,1.7123604071673417,-2.824164297106767,2.7509682343917063,0.021290037360599152,0.02704127554012911,0.010000000000000009,0.010000000000000035,0.002141399510269688,0.0018809496228169415,0.002705592994573998,0.006049448746781166
0.3108122589321745,0.4362873244591024,-2.8208487827936124,0.08998425978333183,0.010000000000000014,0.010000000000000014,0.019894288448480946,0.031733491445516626,0.001021961911635647,0.001805722462598151,0.004398102858692367,0.005950815115521978
0.31083361788723424,0.865191690811043,-2.8234058455162065,0.9806662424745178,0.01,0.010000000000000004,0.012302632775265863,0.019626914185275738,0.0013291499943076596,0.0020603315972927724,0.006164273651237793,0.012019803836581688
0.31060703889251,1.2048788481105253,-2.8226289741805157,1.6898045675383064,0.01,0.01146291800956359,0.01,0.010000000000000009,0.0021226301051196525,0.001699163886835804,0.005696821265812277,0.014353222701281507
0.3106069021566101,1.503482264316977,-2.8221117527434703,2.316651610419867,0.01570825813269633,0.020030641720477627,0.010000000000000009,0.010000000000000016,0.002113432367831293,0.0013350656902152936,0.0041285841592410945,0.014760257766516129
0.31040306764713715,1.0510472499574117,-2.8199689160878503,1.3758845738809924,0.010000000000000014,0.010000000000000014,0.01,0.011684644194071338,0.0035611715984818584,0.00264145104330404,0.002520456418771951,0.012287156838458496
0.30966719374069396,0.4836115616854476,-2.820859660283916,0.19032395489992313,0.010000000000000012,0.010000000000000002,0.019177427911303817,0.030494826188003192,0.0033003615421132817,0.002244112659120275,0.004624899480887731,0.0067566933430583676
0.3106461494796592,1.7127881834702818,-2.8245887873372455,2.7519546623721385,0.020837988748058422,0.026496475900667858,0.010000000000000012,0.010000000000000014,0.003890702478230988,0.003364817293710052,0.004999247219709442,0.007619193462032328
0.3107232591480035,0.9671340867836355,-2.8246953644865505,1.1991687893803766,0.01,0.010000000000000009,0.01,0.015790529553378833,0.002446262694215482,0.002723229835847378,0.005184971824663263,0.00614876835312915
0.31137074843795354,0.9723863774463306,-2.824776890508577,1.2072704428998824,0.01,0.010000000000000009,0.010306439248905763,0.01504746107628838,0.00227273879495225,0.003401918258777154,0.004059764093373769,0.004670942334951028
0.3105187103262265,0.1568835906855996,-2.82070474139725,-0.4966139033956337,0.010000000000000007,0.010000000000000004,0.02535788410642052,0.04029485851002901,0.0023723945820435482,0.006369405802373285,0.003574602385017791,0.0033428208673509604
0.31099245256157354,1.6471641896072884,-2.8251813883055155,2.6094831405647483,0.01867375391830662,0.023796188144500553,0.01,0.010000000000000012,0.003632127138953357,0.0062129251091532995,0.003914232922681411,0.009216487250263646
0.31061888704630697,1.3560490266511183,-2.8221179930343543,2.0091049078971452,0.012674769649341569,0.016191173597927974,0.010000000000000012,0.01,0.0038658941365726203,0.006012162255165596,0.005189929105773762,0.012368665598226537
0.3116665599481839,1.7079293449544009,-2.8247705835394643,2.7461984486809237,0.021560702799630044,0.027365957838728625,0.010000000000000038,0.010000000000000002,0.003902761601923218,0.0012823260323293617,0.0068141342118223525,0.01308061412027162
0.3110132685861604,0.0244722925037653,-2.823685931328099,-0.7681693188914119,0.01000000000000001,0.010000000000000005,0.026412799864427065,0.041802332068680156,0.0030711048892286285,0.000749737956443322,0.006698177831954502,0.010061490102040766
0.3110349420741436,0.6881208137260244,-2.820942076801252,0.6088434138621687,0.010000000000000005,0.010000000000000005,0.015394702571240386,0.024504192948036935,0.0024265811322955397,0.0016552895749560575,0.00543224269849594,0.007426019529068287
0.3109818693000006,1.4441624988601536,-2.823252515494085,2.186218840568853,0.01396297268220437,0.01782576659082714,0.01,0.01,0.0013552553919635591,0.0032510190230899878,0.005738848181464008,0.007691321545673253
0.3106969893869664,1.381938717033466,-2.8213363752780274,2.062840260694854,0.01325265415021093,0.016910267118265827,0.010000000000000004,0.01000000000000002,0.0002266318255354546,0.005159479504983045,0.005123717339033281,0.008701583461411451
0.31099724653269223,1.3456123112600098,-2.821949142964135,1.989729982375617,0.013256138692528284,0.01684232189545786,0.010000000000000007,0.01,0.003492720479289227,0.006133823894337112,0.005196719849610868,0.01013906665079717
0.3101561548531161,0.3228876097734352,-2.824234373731783,-0.14514298947649287,0.01000000000000001,0.010000000000000005,0.021930807547829452,0.03486065145749704,0.004953204229326961,0.005171305721756996,0.004092918203858943,0.010967708955846183
0.31126017810975654,1.698421772239496,-2.8253375299688326,2.720455471516757,0.020774923677100245,0.026394991136558296,0.010000000000000009,0.010000000000000014,0.0050806576477179215,0.0036311061502817352,0.0033016180431437404,0.010767214654731053
0.3109903146478706,0.7875061228484762,-2.8229931322092794,0.822852723135276,0.010000000000000007,0.010000000000000005,0.013595571012409598,0.021786267050154906,0.004472156872358354,0.0024303920589042022,0.003129921121466,0.010384457840950172
0.310621660250518,0.6852123272144781,-2.821945405713638,0.6074863436261778,0.01,0.01,0.015610958329712314,0.024853831615196532,0.003031709987945563,0.00260639804590449,0.002250813058243979,0.0081326821562099
0.310299112284732,1.0418001432677266,-2.8211157267734035,1.350335234365722,0.01,0.010000000000000012,0.01,0.01390717590752725,0.004659011809026708,0.002620823378999766,0.005870458366558046,0.0069178827438555555
0.3105701459863701,1.589209813131618,-2.819297522908034,2.494710336576805,0.017556169471968638,0.022378976435208617,0.010000000000000009,0.01000000000000001,0.0048067720264784106,0.004851724842634303,0.005819470001138049,0.007031402364579799
0.3115535193462081,1.543104311880175,-2.8235826669346156,2.4014800972213988,0.017371105365574662,0.02270241968470058,0.01,0.010000000000000005,0.0050962303036074744,0.005739377968479848,0.00697683754836273,0.009664866319575317
0.31042898423290505,-0.24273983745987673,-2.8234757239240045,-1.3265779861344935,0.010000000000000004,0.010000000000000005,0.031414927784873176,0.049698492295433584,0.004848690646929983,0.007080346529399341,0.004352243122101892,0.010889903955828254
0.31149683838446107,1.60784244070267,-2.8239792001385786,2.5268878287330274,0.018741897672921903,0.023807540570280047,0.010000000000000054,0.010000000000000002,0.004595054393507772,0.00674952184621747,0.0041489550267579875,0.009217077846831121
0.31071129062051095,0.8361182031222512,-2.8217871963040344,0.9219867048784884,0.010000000000000012,0.010000000000000002,0.013201726119455153,0.021233498791845256,0.0036676323905624683,0.005937505531386973,0.005677955172651248,0.0056979154341032685
0.31050666587175185,1.2288090680585244,-2.8229531420158342,1.7429206773244545,0.010000000000000004,0.012798256460262192,0.01,0.010000000000000021,0.0033932630285388584,0.004030168729999884,0.006158957002233507,0.0029646360054673125
0.3102196014963684,1.1600386000574552,-2.820573660964135,1.6013906931158033,0.01,0.010933860708476253,0.010000000000000009,0.01,0.0041406257283394905,0.002712749813395293,0.006364557967574767,0.003856769809940525
0.31062826721800796,1.3446993015593898,-2.8190999477181076,1.9873890734246646,0.01305163156142786,0.0165836395711865,0.01,0.010000000000000016,0.004147422617075809,0.003806139855810866,0.004123625614147768,0.004532685983066709
0.31048066446375977,0.6634470288512367,-2.823415642537692,0.5651658608216995,0.01,0.01,0.015622980301117459,0.024858585834480945,0.0038722800850316407,0.0035609421439496054,0.003740145501907411,0.0027768404203869944
0.310304250325758,0.7340564787039802,-2.8217480302127913,0.7090795904262905,0.010000000000000002,0.01,0.014375998462047027,0.02409199512872556,0.0015855587256361169,0.004273801306266821,0.0034264104855805623,0.003271886901566218
0.31092695488598276,1.5441320466358743,-2.820645085539928,2.3982994902860075,0.01679778552368092,0.021389651396575633,0.010000000000000004,0.01000000000000001,0.0011731875297798123,0.002793211984330048,0.005532101118359055,0.0060056929672810955
0.31006428720727386,0.5792083348125745,-2.8211510493750036,0.38861081715820034,0.010000000000000007,0.010000000000000009,0.017797070936061456,0.02851347953605102,0.000906500917718305,0.004448849946989297,0.005376715520054989,0.007421821245152423
0.31104753501697047,1.731650208106286,-2.8210497420617036,2.7913434615501753,0.021419394673544073,0.02722430077174298,0.010000000000000014,0.010000000000000018,0.0018608990763654028,0.007326759695216492,0.00568372504181139,0.007999926151475165
0.31072613062217197,0.681578130677146,-2.82268197532301,0.6028473449986528,0.01,0.010000000000000012,0.015433255660971961,0.024686076503430642,0.004166805315004987,0.006922978172634507,0.004331337100661888,0.0053935241030989445
0.30985193690328683,0.3764154331032517,-2.8196648242031355,-0.036669981414983,0.010000000000000014,0.01000000000000001,0.021660208027907475,0.033503900895616084,0.005011398793281059,0.006340016756067689,0.0038952362483739636,0.004948070572153645
0.310541498716076,1.7986101612712573,-2.81871444250825,2.9286336727933144,0.022029501813362468,0.02807264383094377,0.010000000000000012,0.010000000000000018,0.004401996243003009,0.004743749849700516,0.003503136458017885,0.0029817992309020486
0.3105154818403617,1.1892571549721433,-2.81948430127425,1.6629191551300766,0.01,0.011928447769149657,0.01,0.010000000000000005,0.0027305670585480507,0.006266359963336322,0.002519740148939665,0.0032453856889497774
0.3099705919903442,0.4739864888199472,-2.8203032383444935,0.1698792395757391,0.01,0.01,0.019167298186335995,0.03044210574406018,0.001107961413328818,0.007268249514229461,0.004769092733926136,0.006408412712431841
0.31045319548378875,1.3024153458552423,-2.8194812281514565,1.8947047918388669,0.0118369735676041,0.015050756187046101,0.010000000000000002,0.01000000000000001,0.0028441128642145044,0.004997161181036009,0.005444283318963415,0.0070251270291232185
0.31028081394649903,1.065985982943529,-2.824182487667877,1.4036622077832273,0.010000000000000014,0.01,0.01000000000000001,0.012023883973742435,0.003514015573390601,0.004911813557083993,0.006865549862595334,0.010556960321523893
0.3103048922895911,1.1277298049409603,-2.818447705944965,1.5335433532518576,0.01,0.010000000000000012,0.010000000000000023,0.01,0.0034989830191543307,0.0046246972196823145,0.0048265981624738994,0.008675303998826862
0.3099333311726888,0.8715308430255835,-2.8176044264275846,0.9992645528249623,0.01,0.01,0.012251535164882114,0.019756535533474666,0.002327629367104071,0.005380313434839156,0.003971688037209921,0.009778165060781599
0.31070181472092817,1.5723125528002304,-2.8216585234531744,2.4608229935784385,0.01781720182811682,0.022653769056369857,0.010000000000000007,0.01000000000000001,0.0018325304580900452,0.004417427064695424,0.005061958061772295,0.009563617531696872
0.3104878994847197,0.684458587016609,-2.8226465583136706,0.6095520539832335,0.01,0.010000000000000005,0.015299332174681452,0.024414470542425598,0.0025885170243146105,0.007676169839072556,0.004969326484924813,0.00891750154184238
